NCU08807.7	NCU02855.7	
NCU08807.7	NCU03181.7	
NCU08807.7	NCU04265.7	
NCU08807.7	NCU04963.7	
NCU08807.7	NCU07190.7	
NCU08807.7	NCU07225.7	
NCU08807.7	NCU07340.7	
NCU08807.7	NCU07788.7	
NCU08807.7	NCU09805.7	
