NCU02713.7	NCU06255.7	-
NCU02713.7	NCU06273.7	-
NCU02713.7	NCU06294.7	-
NCU02713.7	NCU06296.7	-
NCU02713.7	NCU06300.7	-
NCU02713.7	NCU06305.7	-
NCU02713.7	NCU06306.7	-
NCU02713.7	NCU06308.7	-
NCU02713.7	NCU06314.7	-
NCU02713.7	NCU06315.7	-
NCU02713.7	NCU06330.7	-
NCU02713.7	NCU06344.7	-
NCU02713.7	NCU06346.7	-
NCU02713.7	NCU06362.7	-
NCU02713.7	NCU06366.7	-
NCU02713.7	NCU06395.7	-
NCU02713.7	NCU06402.7	-
NCU02713.7	NCU06409.7	-
NCU02713.7	NCU06416.7	-
NCU02713.7	NCU06418.7	-
NCU02713.7	NCU06419.7	-
NCU02713.7	NCU06428.7	-
NCU02713.7	NCU06439.7	-
NCU02713.7	NCU06463.7	-
NCU02713.7	NCU06467.7	-
NCU02713.7	NCU06467.7	-
NCU02713.7	NCU06481.7	-
NCU02713.7	NCU06489.7	-
NCU02713.7	NCU06489.7	-
NCU02713.7	NCU06491.7	-
NCU02713.7	NCU06497.7	-
NCU02713.7	NCU06500.7	-
NCU02713.7	NCU06536.7	-
NCU02713.7	NCU06536.7	-
NCU02713.7	NCU06537.7	-
NCU02713.7	NCU06556.7	-
NCU02713.7	NCU06556.7	-
NCU02713.7	NCU06566.7	-
NCU02713.7	NCU06588.7	-
NCU02713.7	NCU06596.7	-
NCU02713.7	NCU06615.7	-
NCU02713.7	NCU06616.7	-
NCU02713.7	NCU06623.7	-
NCU02713.7	NCU06656.7	-
NCU02713.7	NCU06660.7	-
NCU02713.7	NCU06687.7	-
NCU02713.7	NCU06691.7	-
NCU02713.7	NCU06698.7	-
NCU02713.7	NCU06706.7	-
NCU02713.7	NCU06709.7	-
NCU02713.7	NCU06710.7	-
NCU02713.7	NCU06724.7	-
NCU02713.7	NCU06724.7	-
NCU02713.7	NCU06726.7	-
NCU02713.7	NCU06729.7	-
NCU02713.7	NCU06756.7	-
NCU02713.7	NCU06766.7	-
NCU02713.7	NCU06769.7	-
NCU02713.7	NCU06785.7	-
NCU02713.7	NCU06789.7	-
NCU02713.7	NCU06799.7	-
NCU02713.7	NCU06836.7	-
NCU02713.7	NCU06845.7	-
NCU02713.7	NCU06845.7	-
NCU02713.7	NCU06846.7	-
NCU02713.7	NCU06847.7	-
NCU02713.7	NCU06870.7	-
NCU02713.7	NCU06883.7	-
NCU02713.7	NCU06911.7	-
NCU02713.7	NCU06912.7	-
NCU02713.7	NCU06921.7	-
NCU02713.7	NCU06926.7	-
NCU02713.7	NCU06934.7	-
NCU02713.7	NCU06934.7	-
NCU02713.7	NCU06935.7	-
NCU02713.7	NCU06942.7	-
NCU02713.7	NCU06970.7	-
NCU02713.7	NCU06983.7	-
NCU02713.7	NCU06987.7	-
NCU02713.7	NCU06987.7	-
NCU02713.7	NCU06990.7	-
NCU02713.7	NCU06991.7	-
NCU02713.7	NCU06997.7	-
NCU02713.7	NCU07003.7	-
NCU02713.7	NCU07011.7	-
NCU02713.7	NCU07014.7	-
NCU02713.7	NCU07015.7	-
NCU02713.7	NCU07016.7	-
NCU02713.7	NCU07017.7	-
NCU02713.7	NCU07017.7	-
NCU02713.7	NCU07018.7	-
NCU02713.7	NCU07063.7	-
NCU02713.7	NCU07063.7	-
NCU02713.7	NCU07070.7	-
NCU02713.7	NCU07108.7	-
NCU02713.7	NCU07108.7	-
NCU02713.7	NCU07121.7	-
NCU02713.7	NCU07121.7	-
NCU02713.7	NCU07141.7	-
NCU02713.7	NCU07143.7	-
NCU02713.7	NCU07153.7	-
NCU02713.7	NCU07154.7	-
NCU02713.7	NCU07166.7	-
NCU02713.7	NCU07178.7	-
NCU02713.7	NCU07188.7	-
NCU02713.7	NCU07192.7	-
NCU02713.7	NCU07253.7	-
NCU02713.7	NCU07255.7	-
NCU02713.7	NCU07259.7	-
NCU02713.7	NCU07287.7	-
NCU02713.7	NCU07287.7	-
NCU02713.7	NCU07296.7	-
NCU02713.7	NCU07309.7	-
NCU02713.7	NCU07318.7	-
NCU02713.7	NCU07331.7	-
NCU02713.7	NCU07334.7	-
NCU02713.7	NCU07363.7	-
NCU02713.7	NCU07375.7	-
NCU02713.7	NCU07380.7	-
NCU02713.7	NCU07381.7	-
NCU02713.7	NCU07388.7	-
NCU02713.7	NCU07389.7	-
NCU02713.7	NCU07392.7	-
NCU02713.7	NCU07392.7	-
NCU02713.7	NCU07393.7	-
NCU02713.7	NCU07395.7	-
NCU02713.7	NCU07409.7	-
NCU02713.7	NCU07432.7	-
NCU02713.7	NCU07442.7	-
NCU02713.7	NCU07452.7	-
NCU02713.7	NCU07452.7	-
NCU02713.7	NCU07459.7	-
NCU02713.7	NCU07459.7	-
NCU02713.7	NCU07468.7	-
NCU02713.7	NCU07471.7	-
NCU02713.7	NCU07473.7	-
NCU02713.7	NCU07482.7	-
NCU02713.7	NCU07491.7	-
NCU02713.7	NCU07503.7	-
NCU02713.7	NCU07535.7	-
NCU02713.7	NCU07539.7	-
NCU02713.7	NCU07539.7	-
NCU02713.7	NCU07547.7	-
NCU02713.7	NCU07560.7	-
NCU02713.7	NCU07569.7	-
NCU02713.7	NCU07572.7	-
NCU02713.7	NCU07574.7	-
NCU02713.7	NCU07654.7	-
NCU02713.7	NCU07675.7	-
NCU02713.7	NCU07687.7	-
NCU02713.7	NCU07694.7	-
NCU02713.7	NCU07715.7	-
NCU02713.7	NCU07722.7	-
NCU02713.7	NCU07727.7	-
NCU02713.7	NCU07731.7	-
NCU02713.7	NCU07736.7	-
NCU02713.7	NCU07760.7	-
NCU02713.7	NCU07760.7	-
NCU02713.7	NCU07769.7	-
NCU02713.7	NCU07774.7	-
NCU02713.7	NCU07775.7	-
NCU02713.7	NCU07795.7	-
NCU02713.7	NCU07802.7	-
NCU02713.7	NCU07802.7	-
NCU02713.7	NCU07804.7	-
NCU02713.7	NCU07804.7	-
NCU02713.7	NCU07815.7	-
NCU02713.7	NCU07830.7	-
NCU02713.7	NCU07831.7	-
NCU02713.7	NCU07839.7	-
NCU02713.7	NCU07846.7	-
NCU02713.7	NCU07850.7	-
NCU02713.7	NCU07853.7	-
NCU02713.7	NCU07853.7	-
NCU02713.7	NCU07859.7	-
NCU02713.7	NCU07879.7	-
NCU02713.7	NCU07895.7	-
NCU02713.7	NCU07911.7	-
NCU02713.7	NCU07923.7	-
NCU02713.7	NCU07930.7	-
NCU02713.7	NCU07933.7	-
NCU02713.7	NCU07938.7	-
NCU02713.7	NCU07956.7	-
NCU02713.7	NCU07972.7	-
NCU02713.7	NCU07974.7	-
NCU02713.7	NCU07975.7	-
NCU02713.7	NCU07987.7	-
NCU02713.7	NCU08009.7	-
NCU02713.7	NCU08020.7	-
NCU02713.7	NCU08053.7	-
NCU02713.7	NCU08055.7	-
NCU02713.7	NCU08065.7	-
NCU02713.7	NCU08092.7	-
NCU02713.7	NCU08099.7	-
NCU02713.7	NCU08099.7	-
NCU02713.7	NCU08121.7	-
NCU02713.7	NCU08131.7	-
NCU02713.7	NCU08134.7	-
NCU02713.7	NCU08138.7	-
NCU02713.7	NCU08147.7	-
NCU02713.7	NCU08148.7	-
NCU02713.7	NCU08151.7	-
NCU02713.7	NCU08157.7	-
NCU02713.7	NCU08158.7	-
NCU02713.7	NCU08159.7	-
NCU02713.7	NCU08161.7	-
NCU02713.7	NCU08169.7	-
NCU02713.7	NCU08183.7	-
NCU02713.7	NCU08190.7	-
NCU02713.7	NCU08217.7	-
NCU02713.7	NCU08218.7	-
NCU02713.7	NCU08218.7	-
NCU02713.7	NCU08224.7	-
NCU02713.7	NCU08225.7	-
NCU02713.7	NCU08226.7	-
NCU02713.7	NCU08226.7	-
NCU02713.7	NCU08227.7	-
NCU02713.7	NCU08228.7	-
NCU02713.7	NCU08230.7	-
NCU02713.7	NCU08232.7	-
NCU02713.7	NCU08288.7	-
NCU02713.7	NCU08288.7	-
NCU02713.7	NCU08290.7	-
NCU02713.7	NCU08295.7	-
NCU02713.7	NCU08302.7	-
NCU02713.7	NCU08319.7	-
NCU02713.7	NCU08338.7	-
NCU02713.7	NCU08339.7	-
NCU02713.7	NCU08351.7	-
NCU02713.7	NCU08351.7	-
NCU02713.7	NCU08352.7	-
NCU02713.7	NCU08355.7	-
NCU02713.7	NCU08355.7	-
NCU02713.7	NCU08367.7	-
NCU02713.7	NCU08375.7	-
NCU02713.7	NCU08385.7	-
NCU02713.7	NCU08386.7	-
NCU02713.7	NCU08390.7	-
NCU02713.7	NCU08397.7	-
NCU02713.7	NCU08408.7	-
NCU02713.7	NCU08416.7	-
NCU02713.7	NCU08416.7	-
NCU02713.7	NCU08435.7	-
NCU02713.7	NCU08457.7	-
NCU02713.7	NCU08471.7	-
NCU02713.7	NCU08473.7	-
NCU02713.7	NCU08475.7	-
NCU02713.7	NCU08487.7	-
NCU02713.7	NCU08503.7	-
NCU02713.7	NCU08518.7	-
NCU02713.7	NCU08541.7	-
NCU02713.7	NCU08554.7	-
NCU02713.7	NCU08560.7	-
NCU02713.7	NCU08560.7	-
NCU02713.7	NCU08595.7	-
NCU02713.7	NCU08598.7	-
NCU02713.7	NCU08606.7	-
NCU02713.7	NCU08626.7	-
NCU02713.7	NCU08627.7	-
NCU02713.7	NCU08648.7	-
NCU02713.7	NCU08681.7	-
NCU02713.7	NCU08687.7	-
NCU02713.7	NCU08694.7	-
NCU02713.7	NCU08705.7	-
NCU02713.7	NCU08709.7	-
NCU02713.7	NCU08720.7	-
NCU02713.7	NCU08720.7	-
NCU02713.7	NCU08726.7	-
NCU02713.7	NCU08737.7	-
NCU02713.7	NCU08739.7	-
NCU02713.7	NCU08750.7	-
NCU02713.7	NCU08762.7	-
NCU02713.7	NCU08786.7	-
NCU02713.7	NCU08816.7	-
NCU02713.7	NCU08821.7	-
NCU02713.7	NCU08847.7	-
NCU02713.7	NCU08850.7	-
NCU02713.7	NCU08869.7	-
NCU02713.7	NCU08870.7	-
NCU02713.7	NCU08870.7	-
NCU02713.7	NCU08874.7	-
NCU02713.7	NCU08886.7	-
NCU02713.7	NCU08904.7	-
NCU02713.7	NCU08907.7	-
NCU02713.7	NCU08923.7	-
NCU02713.7	NCU08927.7	-
NCU02713.7	NCU08927.7	-
NCU02713.7	NCU08934.7	-
NCU02713.7	NCU08962.7	-
NCU02713.7	NCU08963.7	-
NCU02713.7	NCU08968.7	-
NCU02713.7	NCU08976.7	-
NCU02713.7	NCU08977.7	-
NCU02713.7	NCU08994.7	-
NCU02713.7	NCU08997.7	-
NCU02713.7	NCU08998.7	-
NCU02713.7	NCU09003.7	-
NCU02713.7	NCU09007.7	-
NCU02713.7	NCU09008.7	-
NCU02713.7	NCU09010.7	-
NCU02713.7	NCU09022.7	-
NCU02713.7	NCU09040.7	-
NCU02713.7	NCU09048.7	-
NCU02713.7	NCU09065.7	-
NCU02713.7	NCU09068.7	-
NCU02713.7	NCU09069.7	-
NCU02713.7	NCU09088.7	-
NCU02713.7	NCU09098.7	-
NCU02713.7	NCU09108.7	-
NCU02713.7	NCU09117.7	-
NCU02713.7	NCU09117.7	-
NCU02713.7	NCU09123.7	-
NCU02713.7	NCU09123.7	-
NCU02713.7	NCU09131.7	-
NCU02713.7	NCU09133.7	-
NCU02713.7	NCU09137.7	-
NCU02713.7	NCU09141.7	-
NCU02713.7	NCU09142.7	-
NCU02713.7	NCU09144.7	-
NCU02713.7	NCU09156.7	-
NCU02713.7	NCU09159.7	-
NCU02713.7	NCU09176.7	-
NCU02713.7	NCU09183.7	-
NCU02713.7	NCU09206.7	-
NCU02713.7	NCU09207.7	-
NCU02713.7	NCU09209.7	-
NCU02713.7	NCU09213.7	-
NCU02713.7	NCU09213.7	-
NCU02713.7	NCU09215.7	-
NCU02713.7	NCU09224.7	-
NCU02713.7	NCU09240.7	-
NCU02713.7	NCU09253.7	-
NCU02713.7	NCU09257.7	-
NCU02713.7	NCU09262.7	-
NCU02713.7	NCU09262.7	-
NCU02713.7	NCU09263.7	-
NCU02713.7	NCU09263.7	-
NCU02713.7	NCU09291.7	-
NCU02713.7	NCU09307.7	-
NCU02713.7	NCU09326.7	-
NCU02713.7	NCU09331.7	-
NCU02713.7	NCU09332.7	-
NCU02713.7	NCU09354.7	-
NCU02713.7	NCU09354.7	-
NCU02713.7	NCU09355.7	-
NCU02713.7	NCU09355.7	-
NCU02713.7	NCU09357.7	-
NCU02713.7	NCU09365.7	-
NCU02713.7	NCU09380.7	-
NCU02713.7	NCU09382.7	-
NCU02713.7	NCU09422.7	-
NCU02713.7	NCU09428.7	-
NCU02713.7	NCU09461.7	-
NCU02713.7	NCU09465.7	-
NCU02713.7	NCU09467.7	-
NCU02713.7	NCU09474.7	-
NCU02713.7	NCU09476.7	-
NCU02713.7	NCU09480.7	-
NCU02713.7	NCU09481.7	-
NCU02713.7	NCU09488.7	-
NCU02713.7	NCU09489.7	-
NCU02713.7	NCU09492.7	-
NCU02713.7	NCU09495.7	-
NCU02713.7	NCU09496.7	-
NCU02713.7	NCU09497.7	-
NCU02713.7	NCU09497.7	-
NCU02713.7	NCU09497.7	-
NCU02713.7	NCU09497.7	-
NCU02713.7	NCU09498.7	-
NCU02713.7	NCU09498.7	-
NCU02713.7	NCU09502.7	-
NCU02713.7	NCU09504.7	-
NCU02713.7	NCU09505.7	-
NCU02713.7	NCU09520.7	-
NCU02713.7	NCU09522.7	-
NCU02713.7	NCU09529.7	-
NCU02713.7	NCU09534.7	-
NCU02713.7	NCU09538.7	-
NCU02713.7	NCU09599.7	-
NCU02713.7	NCU09608.7	-
NCU02713.7	NCU09642.7	-
NCU02713.7	NCU09647.7	-
NCU02713.7	NCU09647.7	-
NCU02713.7	NCU09648.7	-
NCU02713.7	NCU09648.7	-
NCU02713.7	NCU09670.7	-
NCU02713.7	NCU09693.7	-
NCU02713.7	NCU09693.7	-
NCU02713.7	NCU09694.7	-
NCU02713.7	NCU09702.7	-
NCU02713.7	NCU09706.7	-
NCU02713.7	NCU09708.7	-
NCU02713.7	NCU09722.7	-
NCU02713.7	NCU09730.7	-
NCU02713.7	NCU09741.7	-
NCU02713.7	NCU09755.7	-
NCU02713.7	NCU09758.7	-
NCU02713.7	NCU09759.7	-
NCU02713.7	NCU09764.7	-
NCU02713.7	NCU09773.7	-
NCU02713.7	NCU09782.7	-
NCU02713.7	NCU09783.7	-
NCU02713.7	NCU09817.7	-
NCU02713.7	NCU09824.7	-
NCU02713.7	NCU09841.7	-
NCU02713.7	NCU09841.7	-
NCU02713.7	NCU09842.7	-
NCU02713.7	NCU09843.7	-
NCU02713.7	NCU09856.7	-
NCU02713.7	NCU09858.7	-
NCU02713.7	NCU09858.7	-
NCU02713.7	NCU09858.7	-
NCU02713.7	NCU09858.7	-
NCU02713.7	NCU09864.7	-
NCU02713.7	NCU09870.7	-
NCU02713.7	NCU09874.7	-
NCU02713.7	NCU09886.7	-
NCU02713.7	NCU09899.7	-
NCU02713.7	NCU09903.7	-
NCU02713.7	NCU09906.7	-
NCU02713.7	NCU09933.7	-
NCU02713.7	NCU09992.7	-
NCU02713.7	NCU10003.7	-
NCU02713.7	NCU10020.7	-
NCU02713.7	NCU10031.7	-
NCU02713.7	NCU10042.7	-
NCU02713.7	NCU10044.7	-
NCU02713.7	NCU10045.7	-
NCU02713.7	NCU10062.7	-
NCU02713.7	NCU10063.7	-
NCU02713.7	NCU10129.7	-
NCU02713.7	NCU10144.7	-
NCU02713.7	NCU10155.7	-
NCU02713.7	NCU10237.7	-
NCU02713.7	NCU10270.7	-
NCU02713.7	NCU10273.7	-
NCU02713.7	NCU10273.7	-
NCU02713.7	NCU10276.7	-
NCU02713.7	NCU10512.7	-
NCU02713.7	NCU10529.7	-
NCU02713.7	NCU10567.7	-
NCU02713.7	NCU10687.7	-
NCU02713.7	NCU10733.7	-
NCU02713.7	NCU10775.7	-
NCU02713.7	NCU10933.7	-
NCU02713.7	NCU11012.7	-
NCU02713.7	NCU11027.7	-
NCU02713.7	NCU11090.7	-
NCU02713.7	NCU11102.7	-
NCU02713.7	NCU11172.7	-
NCU02713.7	NCU11172.7	-
NCU02713.7	NCU11196.7	-
NCU02713.7	NCU11241.7	-
NCU02713.7	NCU11248.7	-
NCU02713.7	NCU11321.7	-
NCU02713.7	NCU11323.7	-
NCU02713.7	NCU11324.7	-
NCU02713.7	NCU11324.7	-
NCU02713.7	NCU11371.7	-
NCU02713.7	NCU11405.7	-
NCU02713.7	NCU11406.7	-
NCU02713.7	NCU11410.7	-
NCU02713.7	NCU11424.7	-
NCU02713.7	NCU11446.7	-
NCU02713.7	NCU11461.7	-
NCU02713.7	NCU11499.7	-
NCU02713.7	NCU11510.7	-
NCU02713.7	NCU11543.7	-
NCU02713.7	NCU11548.7	-
NCU02713.7	NCU11558.7	-
NCU02713.7	NCU11558.7	-
NCU02713.7	NCU11634.7	-
NCU02713.7	NCU11641.7	-
NCU02713.7	NCU11680.7	-
NCU02713.7	NCU11699.7	-
NCU02713.7	NCU11705.7	-
NCU02713.7	NCU11729.7	-
NCU02713.7	NCU11738.7	-
NCU02713.7	NCU11745.7	-
NCU02713.7	NCU11787.7	-
NCU02713.7	NCU11851.7	-
NCU02713.7	NCU11891.7	-
NCU02713.7	NCU11922.7	-
NCU02713.7	NCU12024.7	-
NCU02713.7	NCU12064.7	-
NCU02713.7	NCU12083.7	-
NCU02713.7	NCU12106.7	-
NCU02713.7	NCU12116.7	-
NCU06205.7	NCU00821.7	-
NCU06205.7	NCU02713.7	-
NCU06205.7	NCU02713.7	-
NCU06205.7	NCU04923.7	-
