NCU07788.7	NCU00658.7	-
NCU07788.7	NCU00673.7	-
NCU07788.7	NCU00676.7	+
NCU07788.7	NCU00677.7	-
NCU07788.7	NCU00679.7	-
NCU07788.7	NCU00684.7	+
NCU07788.7	NCU00691.7	-
NCU07788.7	NCU00692.7	+
NCU07788.7	NCU00694.7	+
NCU07788.7	NCU00696.7	+
NCU07788.7	NCU00698.7	-
NCU07788.7	NCU00700.7	-
NCU07788.7	NCU00705.7	-
NCU07788.7	NCU00707.7	+
NCU07788.7	NCU00709.7	-
NCU07788.7	NCU00711.7	-
NCU07788.7	NCU00714.7	-
NCU07788.7	NCU00715.7	-
NCU07788.7	NCU00717.7	+
NCU07788.7	NCU00719.7	-
NCU07788.7	NCU00721.7	-
NCU07788.7	NCU00722.7	-
NCU07788.7	NCU00732.7	+
NCU07788.7	NCU00733.7	-
NCU07788.7	NCU00735.7	+
NCU07788.7	NCU00744.7	+
NCU07788.7	NCU00745.7	-
NCU07788.7	NCU00755.7	-
NCU07788.7	NCU00759.7	+
NCU07788.7	NCU00761.7	+
NCU07788.7	NCU00762.7	+
NCU07788.7	NCU00765.7	-
NCU07788.7	NCU00766.7	-
NCU07788.7	NCU00768.7	+
NCU07788.7	NCU00773.7	-
NCU07788.7	NCU00775.7	+
NCU07788.7	NCU00780.7	-
NCU07788.7	NCU00782.7	-
NCU07788.7	NCU00784.7	-
NCU07788.7	NCU00786.7	-
NCU07788.7	NCU00787.7	-
NCU07788.7	NCU00790.7	-
NCU07788.7	NCU00792.7	+
NCU07788.7	NCU00793.7	+
NCU07788.7	NCU00794.7	+
NCU07788.7	NCU00795.7	-
NCU07788.7	NCU00796.7	-
NCU07788.7	NCU00799.7	+
NCU07788.7	NCU00803.7	-
NCU07788.7	NCU00805.7	+
NCU07788.7	NCU00808.7	-
NCU07788.7	NCU00809.7	-
NCU07788.7	NCU00810.7	-
NCU07788.7	NCU00811.7	+
NCU07788.7	NCU00812.7	+
NCU07788.7	NCU00818.7	-
NCU07788.7	NCU00821.7	-
NCU07788.7	NCU00824.7	-
NCU07788.7	NCU00825.7	-
NCU07788.7	NCU00826.7	-
NCU07788.7	NCU00827.7	-
NCU07788.7	NCU00830.7	-
NCU07788.7	NCU00831.7	+
NCU07788.7	NCU00835.7	+
NCU07788.7	NCU00838.7	+
NCU07788.7	NCU00843.7	+
NCU07788.7	NCU00844.7	-
NCU07788.7	NCU00846.7	-
NCU07788.7	NCU00848.7	+
NCU07788.7	NCU00856.7	-
NCU07788.7	NCU00859.7	-
NCU07788.7	NCU00860.7	+
NCU07788.7	NCU00862.7	-
NCU07788.7	NCU00863.7	-
NCU07788.7	NCU00864.7	-
NCU07788.7	NCU00865.7	+
NCU07788.7	NCU00872.7	-
NCU07788.7	NCU00873.7	-
NCU07788.7	NCU00874.7	-
NCU07788.7	NCU00875.7	-
NCU07788.7	NCU00876.7	-
NCU07788.7	NCU00878.7	-
NCU07788.7	NCU00882.7	-
NCU07788.7	NCU00883.7	-
NCU07788.7	NCU00884.7	-
NCU07788.7	NCU00891.7	-
NCU07788.7	NCU00892.7	+
NCU07788.7	NCU00894.7	+
NCU07788.7	NCU00895.7	+
NCU07788.7	NCU00896.7	+
NCU07788.7	NCU00897.7	+
NCU07788.7	NCU00899.7	+
NCU07788.7	NCU00900.7	+
NCU07788.7	NCU00905.7	+
NCU07788.7	NCU00913.7	-
NCU07788.7	NCU00916.7	+
NCU07788.7	NCU00919.7	+
NCU07788.7	NCU00920.7	+
NCU07788.7	NCU00925.7	+
NCU07788.7	NCU00929.7	+
NCU07788.7	NCU00931.7	+
NCU07788.7	NCU00936.7	-
NCU07788.7	NCU00937.7	-
NCU07788.7	NCU00937.7	+
NCU07788.7	NCU00943.7	-
NCU07788.7	NCU00947.7	-
NCU07788.7	NCU00948.7	-
NCU07788.7	NCU00952.7	+
NCU07788.7	NCU00958.7	+
NCU07788.7	NCU00959.7	+
NCU07788.7	NCU00963.7	+
NCU07788.7	NCU00971.7	+
NCU07788.7	NCU00972.7	+
NCU07788.7	NCU00973.7	-
NCU07788.7	NCU00976.7	-
NCU07788.7	NCU00977.7	+
NCU07788.7	NCU00979.7	+
NCU07788.7	NCU00980.7	+
NCU07788.7	NCU00981.7	+
NCU07788.7	NCU00983.7	+
NCU07788.7	NCU00984.7	+
NCU07788.7	NCU00985.7	-
NCU07788.7	NCU00985.7	+
NCU07788.7	NCU00988.7	-
NCU07788.7	NCU00990.7	-
NCU07788.7	NCU00993.7	-
NCU07788.7	NCU00999.7	-
NCU07788.7	NCU00999.7	+
NCU07788.7	NCU01000.7	+
NCU07788.7	NCU01001.7	+
NCU07788.7	NCU01004.7	+
NCU07788.7	NCU01009.7	+
NCU07788.7	NCU01012.7	-
NCU07788.7	NCU01013.7	+
NCU07788.7	NCU01015.7	+
NCU07788.7	NCU01021.7	+
NCU07788.7	NCU01022.7	+
NCU07788.7	NCU01023.7	+
NCU07788.7	NCU01033.7	-
NCU07788.7	NCU01034.7	+
NCU07788.7	NCU01036.7	+
NCU07788.7	NCU01039.7	-
NCU07788.7	NCU01045.7	+
NCU07788.7	NCU01048.7	-
NCU07788.7	NCU01051.7	-
NCU07788.7	NCU01052.7	-
NCU07788.7	NCU01055.7	-
NCU07788.7	NCU01056.7	-
NCU07788.7	NCU01056.7	+
NCU07788.7	NCU01057.7	-
NCU07788.7	NCU01058.7	-
NCU07788.7	NCU01061.7	+
NCU07788.7	NCU01063.7	-
NCU07788.7	NCU01063.7	+
NCU07788.7	NCU01064.7	-
NCU07788.7	NCU01065.7	+
NCU07788.7	NCU01066.7	+
NCU07788.7	NCU01067.7	+
NCU07788.7	NCU01068.7	+
NCU07788.7	NCU01069.7	+
NCU07788.7	NCU01070.7	+
NCU07788.7	NCU01072.7	-
NCU07788.7	NCU01074.7	-
NCU07788.7	NCU01080.7	+
NCU07788.7	NCU01082.7	+
NCU07788.7	NCU01083.7	+
NCU07788.7	NCU01085.7	+
NCU07788.7	NCU01088.7	-
NCU07788.7	NCU01092.7	-
NCU07788.7	NCU01094.7	-
NCU07788.7	NCU01097.7	+
NCU07788.7	NCU01102.7	+
NCU07788.7	NCU01104.7	+
NCU07788.7	NCU01105.7	-
NCU07788.7	NCU01106.7	+
NCU07788.7	NCU01107.7	-
NCU07788.7	NCU01108.7	-
NCU07788.7	NCU01109.7	-
NCU07788.7	NCU01111.7	-
NCU07788.7	NCU01112.7	-
NCU07788.7	NCU01113.7	-
NCU07788.7	NCU01115.7	+
NCU07788.7	NCU01116.7	+
NCU07788.7	NCU01120.7	-
NCU07788.7	NCU01121.7	+
NCU07788.7	NCU01124.7	+
NCU07788.7	NCU01127.7	+
NCU07788.7	NCU01132.7	-
NCU07788.7	NCU01135.7	-
NCU07788.7	NCU01138.7	-
NCU07788.7	NCU01140.7	-
NCU07788.7	NCU01144.7	-
NCU07788.7	NCU01151.7	-
NCU07788.7	NCU01154.7	+
NCU07788.7	NCU01156.7	-
NCU07788.7	NCU01157.7	+
NCU07788.7	NCU01165.7	+
NCU07788.7	NCU01167.7	+
NCU07788.7	NCU01171.7	+
NCU07788.7	NCU01176.7	+
NCU07788.7	NCU01178.7	+
NCU07788.7	NCU01179.7	+
NCU07788.7	NCU01184.7	+
NCU07788.7	NCU01189.7	-
NCU07788.7	NCU01190.7	-
NCU07788.7	NCU01191.7	-
NCU07788.7	NCU01193.7	+
NCU07788.7	NCU01195.7	+
NCU07788.7	NCU01196.7	+
NCU07788.7	NCU01201.7	+
NCU07788.7	NCU01203.7	+
NCU07788.7	NCU01205.7	-
NCU07788.7	NCU01208.7	+
NCU07788.7	NCU01209.7	-
NCU07788.7	NCU01211.7	+
NCU07788.7	NCU01221.7	+
NCU07788.7	NCU01223.7	-
NCU07788.7	NCU01227.7	+
NCU07788.7	NCU01230.7	-
NCU07788.7	NCU01231.7	-
NCU07788.7	NCU01233.7	-
NCU07788.7	NCU01236.7	-
NCU07788.7	NCU01241.7	+
NCU07788.7	NCU01245.7	+
NCU07788.7	NCU01255.7	+
NCU07788.7	NCU01256.7	+
NCU07788.7	NCU01257.7	+
NCU07788.7	NCU01258.7	-
NCU07788.7	NCU01259.7	+
NCU07788.7	NCU01260.7	-
NCU07788.7	NCU01270.7	-
NCU07788.7	NCU01271.7	+
NCU07788.7	NCU01275.7	-
NCU07788.7	NCU01278.7	-
NCU07788.7	NCU01279.7	-
NCU07788.7	NCU01281.7	-
NCU07788.7	NCU01283.7	+
NCU07788.7	NCU01290.7	+
NCU07788.7	NCU01292.7	-
NCU07788.7	NCU01294.7	+
NCU07788.7	NCU01298.7	-
NCU07788.7	NCU01300.7	+
NCU07788.7	NCU01301.7	+
NCU07788.7	NCU01302.7	+
NCU07788.7	NCU01304.7	+
NCU07788.7	NCU01305.7	+
NCU07788.7	NCU01311.7	-
NCU07788.7	NCU01312.7	+
NCU07788.7	NCU01315.7	+
NCU07788.7	NCU01317.7	+
NCU07788.7	NCU01331.7	+
NCU07788.7	NCU01339.7	-
NCU07788.7	NCU01343.7	+
NCU07788.7	NCU01345.7	+
NCU07788.7	NCU01348.7	-
NCU07788.7	NCU01348.7	+
NCU07788.7	NCU01349.7	+
NCU07788.7	NCU01353.7	+
NCU07788.7	NCU01356.7	-
NCU07788.7	NCU01357.7	-
NCU07788.7	NCU01358.7	-
NCU07788.7	NCU01364.7	-
NCU07788.7	NCU01365.7	-
NCU07788.7	NCU01367.7	+
NCU07788.7	NCU01369.7	+
NCU07788.7	NCU01373.7	-
NCU07788.7	NCU01374.7	-
NCU07788.7	NCU01375.7	-
NCU07788.7	NCU01376.7	-
NCU07788.7	NCU01378.7	-
NCU07788.7	NCU01380.7	-
NCU07788.7	NCU01385.7	-
NCU07788.7	NCU01394.7	-
NCU07788.7	NCU01395.7	+
NCU07788.7	NCU01398.7	-
NCU07788.7	NCU01399.7	-
NCU07788.7	NCU01400.7	+
NCU07788.7	NCU01402.7	-
NCU07788.7	NCU01404.7	+
NCU07788.7	NCU01408.7	-
NCU07788.7	NCU01412.7	+
NCU07788.7	NCU01413.7	+
NCU07788.7	NCU01416.7	-
NCU07788.7	NCU01417.7	-
NCU07788.7	NCU01421.7	+
NCU07788.7	NCU01424.7	+
NCU07788.7	NCU01427.7	-
NCU07788.7	NCU01428.7	+
NCU07788.7	NCU01429.7	+
NCU07788.7	NCU01438.7	+
NCU07788.7	NCU01439.7	+
NCU07788.7	NCU01441.7	+
NCU07788.7	NCU01444.7	+
NCU07788.7	NCU01452.7	+
NCU07788.7	NCU01456.7	+
NCU07788.7	NCU01457.7	+
NCU07788.7	NCU01458.7	+
NCU07788.7	NCU01463.7	-
NCU07788.7	NCU01468.7	+
NCU07788.7	NCU01469.7	+
NCU07788.7	NCU01473.7	+
NCU07788.7	NCU01474.7	+
NCU07788.7	NCU01475.7	+
NCU07788.7	NCU01476.7	+
NCU07788.7	NCU01483.7	-
NCU07788.7	NCU01485.7	+
NCU07788.7	NCU01490.7	-
NCU07788.7	NCU01491.7	-
NCU07788.7	NCU01493.7	-
NCU07788.7	NCU01498.7	+
NCU07788.7	NCU01499.7	+
NCU07788.7	NCU01501.7	+
NCU07788.7	NCU01502.7	+
NCU07788.7	NCU01503.7	+
NCU07788.7	NCU01504.7	+
NCU07788.7	NCU01505.7	-
NCU07788.7	NCU01506.7	+
NCU07788.7	NCU01510.7	-
NCU07788.7	NCU01511.7	-
NCU07788.7	NCU01514.7	+
NCU07788.7	NCU01516.7	+
NCU07788.7	NCU01517.7	+
NCU07788.7	NCU01524.7	+
NCU07788.7	NCU01529.7	+
NCU07788.7	NCU01535.7	+
NCU07788.7	NCU01541.7	+
NCU07788.7	NCU01550.7	+
NCU07788.7	NCU01552.7	+
NCU07788.7	NCU01555.7	-
NCU07788.7	NCU01555.7	+
NCU07788.7	NCU01559.7	+
NCU07788.7	NCU01560.7	+
NCU07788.7	NCU01567.7	-
NCU07788.7	NCU01568.7	+
NCU07788.7	NCU01572.7	-
NCU07788.7	NCU01573.7	-
NCU07788.7	NCU01589.7	+
NCU07788.7	NCU01591.7	-
NCU07788.7	NCU01592.7	-
NCU07788.7	NCU01595.7	+
NCU07788.7	NCU01598.7	-
NCU07788.7	NCU01605.7	+
NCU07788.7	NCU01608.7	-
NCU07788.7	NCU01610.7	-
NCU07788.7	NCU01611.7	-
NCU07788.7	NCU01612.7	+
NCU07788.7	NCU01629.7	+
NCU07788.7	NCU01632.7	-
NCU07788.7	NCU01632.7	+
NCU07788.7	NCU01634.7	-
NCU07788.7	NCU01636.7	-
NCU07788.7	NCU01637.7	+
NCU07788.7	NCU01638.7	+
NCU07788.7	NCU01640.7	+
NCU07788.7	NCU01643.7	+
NCU07788.7	NCU01645.7	+
NCU07788.7	NCU01648.7	+
NCU07788.7	NCU01650.7	+
NCU07788.7	NCU01651.7	+
NCU07788.7	NCU01653.7	-
NCU07788.7	NCU01654.7	-
NCU07788.7	NCU01665.7	+
NCU07788.7	NCU01666.7	+
NCU07788.7	NCU01667.7	+
NCU07788.7	NCU01669.7	+
NCU07788.7	NCU01673.7	+
NCU07788.7	NCU01675.7	+
NCU07788.7	NCU01680.7	+
NCU07788.7	NCU01689.7	+
NCU07788.7	NCU01692.7	+
NCU07788.7	NCU01697.7	-
NCU07788.7	NCU01698.7	+
NCU07788.7	NCU01701.7	+
NCU07788.7	NCU01704.7	-
NCU07788.7	NCU01720.7	+
NCU07788.7	NCU01728.7	+
NCU07788.7	NCU01735.7	-
NCU07788.7	NCU01741.7	+
NCU07788.7	NCU01744.7	+
NCU07788.7	NCU01748.7	+
NCU07788.7	NCU01752.7	+
NCU07788.7	NCU01760.7	-
NCU07788.7	NCU01763.7	-
NCU07788.7	NCU01772.7	+
NCU07788.7	NCU01776.7	+
NCU07788.7	NCU01779.7	+
NCU07788.7	NCU01780.7	+
NCU07788.7	NCU01784.7	+
NCU07788.7	NCU01786.7	+
NCU07788.7	NCU01790.7	-
NCU07788.7	NCU01797.7	+
NCU07788.7	NCU01800.7	+
NCU07788.7	NCU01801.7	-
NCU07788.7	NCU01802.7	-
NCU07788.7	NCU01807.7	+
NCU07788.7	NCU01808.7	+
NCU07788.7	NCU01809.7	+
NCU07788.7	NCU01814.7	+
NCU07788.7	NCU01815.7	-
NCU07788.7	NCU01816.7	+
NCU07788.7	NCU01822.7	-
NCU07788.7	NCU01827.7	+
NCU07788.7	NCU01830.7	-
NCU07788.7	NCU01840.7	-
NCU07788.7	NCU01841.7	-
NCU07788.7	NCU01846.7	+
NCU07788.7	NCU01851.7	-
NCU07788.7	NCU01853.7	-
NCU07788.7	NCU01854.7	+
NCU07788.7	NCU01855.7	+
NCU07788.7	NCU01860.7	-
NCU07788.7	NCU01861.7	-
NCU07788.7	NCU01861.7	+
NCU07788.7	NCU01862.7	-
NCU07788.7	NCU01866.7	-
NCU07788.7	NCU01867.7	-
NCU07788.7	NCU01868.7	-
NCU07788.7	NCU01871.7	+
NCU07788.7	NCU01880.7	-
NCU07788.7	NCU01881.7	-
NCU07788.7	NCU01882.7	+
NCU07788.7	NCU01883.7	+
NCU07788.7	NCU01886.7	+
NCU07788.7	NCU01888.7	+
NCU07788.7	NCU01891.7	-
NCU07788.7	NCU01893.7	-
NCU07788.7	NCU01894.7	+
NCU07788.7	NCU01895.7	+
NCU07788.7	NCU01896.7	+
NCU07788.7	NCU01897.7	+
NCU07788.7	NCU01898.7	+
NCU07788.7	NCU01900.7	-
NCU07788.7	NCU01903.7	+
NCU07788.7	NCU01905.7	+
NCU07788.7	NCU01906.7	+
NCU07788.7	NCU01907.7	+
NCU07788.7	NCU01910.7	+
NCU07788.7	NCU01911.7	+
NCU07788.7	NCU01916.7	+
NCU07788.7	NCU01922.7	+
NCU07788.7	NCU01924.7	+
NCU07788.7	NCU01940.7	+
NCU07788.7	NCU01944.7	+
NCU07788.7	NCU01946.7	-
NCU07788.7	NCU01946.7	+
NCU07788.7	NCU01948.7	+
NCU07788.7	NCU01949.7	+
NCU07788.7	NCU01951.7	-
NCU07788.7	NCU01956.7	+
NCU07788.7	NCU01957.7	-
NCU07788.7	NCU01965.7	+
NCU07788.7	NCU01966.7	+
NCU07788.7	NCU01967.7	-
NCU07788.7	NCU01968.7	-
NCU07788.7	NCU01970.7	-
NCU07788.7	NCU01970.7	+
NCU07788.7	NCU01972.7	-
NCU07788.7	NCU01977.7	+
NCU07788.7	NCU01981.7	+
NCU07788.7	NCU01982.7	+
NCU07788.7	NCU01983.7	+
NCU07788.7	NCU01985.7	+
NCU07788.7	NCU01989.7	-
NCU07788.7	NCU01993.7	-
NCU07788.7	NCU01994.7	+
NCU07788.7	NCU01997.7	+
NCU07788.7	NCU02002.7	+
NCU07788.7	NCU02005.7	+
NCU07788.7	NCU02009.7	+
NCU07788.7	NCU02013.7	+
NCU07788.7	NCU02027.7	-
NCU07788.7	NCU02029.7	-
NCU07788.7	NCU02030.7	-
NCU07788.7	NCU02031.7	-
NCU07788.7	NCU02031.7	+
NCU07788.7	NCU02033.7	+
NCU07788.7	NCU02034.7	-
NCU07788.7	NCU02041.7	+
NCU07788.7	NCU02042.7	+
NCU07788.7	NCU02046.7	-
NCU07788.7	NCU02049.7	-
NCU07788.7	NCU02051.7	+
NCU07788.7	NCU02059.7	+
NCU07788.7	NCU02060.7	+
NCU07788.7	NCU02061.7	+
NCU07788.7	NCU02063.7	+
NCU07788.7	NCU02065.7	+
NCU07788.7	NCU02066.7	+
NCU07788.7	NCU02070.7	+
NCU07788.7	NCU02071.7	-
NCU07788.7	NCU02074.7	+
NCU07788.7	NCU02075.7	+
NCU07788.7	NCU02077.7	-
NCU07788.7	NCU02080.7	-
NCU07788.7	NCU02084.7	+
NCU07788.7	NCU02087.7	-
NCU07788.7	NCU02088.7	-
NCU07788.7	NCU02090.7	+
NCU07788.7	NCU02092.7	+
NCU07788.7	NCU02094.7	+
NCU07788.7	NCU02096.7	+
NCU07788.7	NCU02097.7	-
NCU07788.7	NCU02098.7	+
NCU07788.7	NCU02106.7	+
NCU07788.7	NCU02111.7	+
NCU07788.7	NCU02113.7	+
NCU07788.7	NCU02116.7	-
NCU07788.7	NCU02120.7	+
NCU07788.7	NCU02122.7	+
NCU07788.7	NCU02123.7	+
NCU07788.7	NCU02124.7	-
NCU07788.7	NCU02124.7	+
NCU07788.7	NCU02125.7	-
NCU07788.7	NCU02126.7	-
NCU07788.7	NCU02127.7	-
NCU07788.7	NCU02132.7	-
NCU07788.7	NCU02134.7	-
NCU07788.7	NCU02137.7	+
NCU07788.7	NCU02138.7	+
NCU07788.7	NCU02152.7	+
NCU07788.7	NCU02155.7	+
NCU07788.7	NCU02157.7	+
NCU07788.7	NCU02161.7	+
NCU07788.7	NCU02162.7	+
NCU07788.7	NCU02163.7	+
NCU07788.7	NCU02164.7	+
NCU07788.7	NCU02165.7	-
NCU07788.7	NCU02169.7	+
NCU07788.7	NCU02172.7	+
NCU07788.7	NCU02174.7	+
NCU07788.7	NCU02175.7	+
NCU07788.7	NCU02179.7	-
NCU07788.7	NCU02179.7	+
NCU07788.7	NCU02181.7	+
NCU07788.7	NCU02182.7	+
NCU07788.7	NCU02187.7	+
NCU07788.7	NCU02188.7	-
NCU07788.7	NCU02190.7	-
NCU07788.7	NCU02191.7	+
NCU07788.7	NCU02192.7	-
NCU07788.7	NCU02193.7	+
NCU07788.7	NCU02194.7	+
NCU07788.7	NCU02196.7	-
NCU07788.7	NCU02196.7	+
NCU07788.7	NCU02197.7	-
NCU07788.7	NCU02208.7	+
NCU07788.7	NCU02209.7	+
NCU07788.7	NCU02212.7	-
NCU07788.7	NCU02213.7	-
NCU07788.7	NCU02215.7	-
NCU07788.7	NCU02216.7	-
NCU07788.7	NCU02225.7	-
NCU07788.7	NCU02226.7	+
NCU07788.7	NCU02227.7	-
NCU07788.7	NCU02228.7	-
NCU07788.7	NCU02235.7	-
NCU07788.7	NCU02236.7	+
NCU07788.7	NCU02238.7	-
NCU07788.7	NCU02239.7	-
NCU07788.7	NCU02240.7	-
NCU07788.7	NCU02241.7	+
NCU07788.7	NCU02244.7	+
NCU07788.7	NCU02245.7	+
NCU07788.7	NCU02246.7	-
NCU07788.7	NCU02247.7	-
NCU07788.7	NCU02248.7	-
NCU07788.7	NCU02250.7	+
NCU07788.7	NCU02251.7	-
NCU07788.7	NCU02252.7	+
NCU07788.7	NCU02256.7	+
NCU07788.7	NCU02258.7	+
NCU07788.7	NCU02259.7	+
NCU07788.7	NCU02269.7	+
NCU07788.7	NCU02271.7	+
NCU07788.7	NCU02274.7	+
NCU07788.7	NCU02284.7	+
NCU07788.7	NCU02287.7	-
NCU07788.7	NCU02295.7	+
NCU07788.7	NCU02296.7	+
NCU07788.7	NCU02297.7	-
NCU07788.7	NCU02301.7	-
