NCU06027.7	NCU06025.7	-
NCU06027.7	NCU06025.7	-
NCU06027.7	NCU06028.7	-
NCU06027.7	NCU06028.7	-
NCU06028.7	NCU06025.7	+
NCU06028.7	NCU06028.7	+
