NCU01154.7	NCU00870.7	+
NCU01154.7	NCU00871.7	+
NCU01154.7	NCU00873.7	+
NCU01154.7	NCU00874.7	+
NCU01154.7	NCU00875.7	+
NCU01154.7	NCU00876.7	+
NCU01154.7	NCU00878.7	+
NCU01154.7	NCU00881.7	+
NCU01154.7	NCU00905.7	+
NCU01154.7	NCU00937.7	+
NCU01154.7	NCU00938.7	+
NCU01154.7	NCU00947.7	+
NCU01154.7	NCU00955.7	+
NCU01154.7	NCU00964.7	+
NCU01154.7	NCU00972.7	+
NCU01154.7	NCU00983.7	+
NCU01154.7	NCU00984.7	+
NCU01154.7	NCU00985.7	+
NCU01154.7	NCU00988.7	+
NCU01154.7	NCU00990.7	+
NCU01154.7	NCU00995.7	+
NCU01154.7	NCU01038.7	+
NCU01154.7	NCU01055.7	+
NCU01154.7	NCU01056.7	+
NCU01154.7	NCU01060.7	+
NCU01154.7	NCU01061.7	+
NCU01154.7	NCU01064.7	+
NCU01154.7	NCU01065.7	+
NCU01154.7	NCU01066.7	+
NCU01154.7	NCU01088.7	+
NCU01154.7	NCU01089.7	+
NCU01154.7	NCU01124.7	+
NCU01154.7	NCU01135.7	+
NCU01154.7	NCU01158.7	+
NCU01154.7	NCU01176.7	+
NCU01154.7	NCU01195.7	+
NCU01154.7	NCU01209.7	+
NCU01154.7	NCU01210.7	+
NCU01154.7	NCU01270.7	+
NCU01154.7	NCU01289.7	+
NCU01154.7	NCU01312.7	+
NCU01154.7	NCU01348.7	+
NCU01154.7	NCU01355.7	+
NCU01154.7	NCU01357.7	+
NCU01154.7	NCU01358.7	+
NCU01154.7	NCU01376.7	+
NCU01154.7	NCU01382.7	+
NCU01154.7	NCU01386.7	+
NCU01154.7	NCU01423.7	+
NCU01154.7	NCU01425.7	+
NCU01154.7	NCU01426.7	+
NCU01154.7	NCU01427.7	+
NCU01154.7	NCU01430.7	+
NCU01154.7	NCU01439.7	+
NCU01154.7	NCU01528.7	+
NCU01154.7	NCU01543.7	+
NCU01154.7	NCU01565.7	+
NCU01154.7	NCU01581.7	+
NCU01154.7	NCU01660.7	+
NCU01154.7	NCU01699.7	+
NCU01154.7	NCU01701.7	+
NCU01154.7	NCU01735.7	+
NCU01154.7	NCU01740.7	+
NCU01154.7	NCU01769.7	+
NCU01154.7	NCU01812.7	+
NCU01154.7	NCU01838.7	+
NCU01154.7	NCU01860.7	+
NCU01154.7	NCU01861.7	+
NCU01154.7	NCU01870.7	+
NCU01154.7	NCU01873.7	+
NCU01154.7	NCU01878.7	+
NCU01154.7	NCU01882.7	+
NCU01154.7	NCU01886.7	+
NCU01154.7	NCU01906.7	+
NCU01154.7	NCU01944.7	+
NCU01154.7	NCU01957.7	+
NCU01154.7	NCU01961.7	+
NCU01154.7	NCU01967.7	+
NCU01154.7	NCU01985.7	+
NCU01154.7	NCU01996.7	+
NCU01154.7	NCU01997.7	+
NCU01154.7	NCU01998.7	+
NCU01154.7	NCU02005.7	+
NCU01154.7	NCU02019.7	+
NCU01154.7	NCU02020.7	+
NCU01154.7	NCU02022.7	+
NCU01154.7	NCU02033.7	+
NCU01154.7	NCU02042.7	+
NCU01154.7	NCU02051.7	+
NCU01154.7	NCU02059.7	+
NCU01154.7	NCU02061.7	+
NCU01154.7	NCU02071.7	+
NCU01154.7	NCU02084.7	+
NCU01154.7	NCU02085.7	+
NCU01154.7	NCU02086.7	+
NCU01154.7	NCU02098.7	+
NCU01154.7	NCU02099.7	+
NCU01154.7	NCU02100.7	+
NCU01154.7	NCU02110.7	+
NCU01154.7	NCU02142.7	+
NCU01154.7	NCU02165.7	+
NCU01154.7	NCU02195.7	+
NCU01154.7	NCU02211.7	+
NCU01154.7	NCU02244.7	+
NCU01154.7	NCU02282.7	+
NCU01154.7	NCU02321.7	+
NCU01154.7	NCU02334.7	+
NCU01154.7	NCU02343.7	+
NCU01154.7	NCU02470.7	+
NCU01154.7	NCU02478.7	+
NCU01154.7	NCU02486.7	+
NCU01154.7	NCU02502.7	+
NCU01154.7	NCU02507.7	+
NCU01154.7	NCU02540.7	+
NCU01154.7	NCU02547.7	+
NCU01154.7	NCU02594.7	+
NCU01154.7	NCU02596.7	+
NCU01154.7	NCU02603.7	+
NCU01154.7	NCU02629.7	+
NCU01154.7	NCU02654.7	+
NCU01154.7	NCU02691.7	+
NCU01154.7	NCU02703.7	+
NCU01154.7	NCU02732.7	+
NCU01154.7	NCU02764.7	+
NCU01154.7	NCU02767.7	+
NCU01154.7	NCU02773.7	+
NCU01154.7	NCU02798.7	+
NCU01154.7	NCU02802.7	+
NCU01154.7	NCU02811.7	+
NCU01154.7	NCU02819.7	+
NCU01154.7	NCU02853.7	+
NCU01154.7	NCU02875.7	+
NCU01154.7	NCU02877.7	+
NCU01154.7	NCU02885.7	+
NCU01154.7	NCU02895.7	+
NCU01154.7	NCU02903.7	+
NCU01154.7	NCU02904.7	+
NCU01154.7	NCU02915.7	+
NCU01154.7	NCU02988.7	+
NCU01154.7	NCU03022.7	+
NCU01154.7	NCU03035.7	+
NCU01154.7	NCU03067.7	+
NCU01154.7	NCU03076.7	+
NCU01154.7	NCU03107.7	+
NCU01154.7	NCU03108.7	+
NCU01154.7	NCU03121.7	+
NCU01154.7	NCU03132.7	+
NCU01154.7	NCU03141.7	+
NCU01154.7	NCU03151.7	+
NCU01154.7	NCU03152.7	+
NCU01154.7	NCU03171.7	+
NCU01154.7	NCU03180.7	+
NCU01154.7	NCU03213.7	+
NCU01154.7	NCU03253.7	+
NCU01154.7	NCU03268.7	+
NCU01154.7	NCU03323.7	+
NCU01154.7	NCU03361.7	+
NCU01154.7	NCU03370.7	+
NCU01154.7	NCU03378.7	+
NCU01154.7	NCU03388.7	+
NCU01154.7	NCU03426.7	+
NCU01154.7	NCU03427.7	+
NCU01154.7	NCU03433.7	+
NCU01154.7	NCU03462.7	+
NCU01154.7	NCU03492.7	+
NCU01154.7	NCU03494.7	+
NCU01154.7	NCU03518.7	+
NCU01154.7	NCU03566.7	+
NCU01154.7	NCU03578.7	+
NCU01154.7	NCU03599.7	+
NCU01154.7	NCU03600.7	+
NCU01154.7	NCU03647.7	+
NCU01154.7	NCU03652.7	+
NCU01154.7	NCU03654.7	+
NCU01154.7	NCU03697.7	+
NCU01154.7	NCU03699.7	+
NCU01154.7	NCU03715.7	+
NCU01154.7	NCU03753.7	+
NCU01154.7	NCU03756.7	+
NCU01154.7	NCU03768.7	+
NCU01154.7	NCU03771.7	+
NCU01154.7	NCU03775.7	+
NCU01154.7	NCU03776.7	+
NCU01154.7	NCU03788.7	+
NCU01154.7	NCU03789.7	+
NCU01154.7	NCU03863.7	+
NCU01154.7	NCU03870.7	+
NCU01154.7	NCU03928.7	+
NCU01154.7	NCU03960.7	+
NCU01154.7	NCU04021.7	+
NCU01154.7	NCU04030.7	+
NCU01154.7	NCU04034.7	+
NCU01154.7	NCU04050.7	+
NCU01154.7	NCU04077.7	+
NCU01154.7	NCU04088.7	+
NCU01154.7	NCU04102.7	+
NCU01154.7	NCU04122.7	+
NCU01154.7	NCU04130.7	+
NCU01154.7	NCU04133.7	+
NCU01154.7	NCU04161.7	+
NCU01154.7	NCU04205.7	+
NCU01154.7	NCU04249.7	+
NCU01154.7	NCU04255.7	+
NCU01154.7	NCU04265.7	+
NCU01154.7	NCU04266.7	+
NCU01154.7	NCU04283.7	+
NCU01154.7	NCU04292.7	+
NCU01154.7	NCU04295.7	+
NCU01154.7	NCU04298.7	+
NCU01154.7	NCU04342.7	+
NCU01154.7	NCU04360.7	+
NCU01154.7	NCU04367.7	+
NCU01154.7	NCU04368.7	+
NCU01154.7	NCU04390.7	+
NCU01154.7	NCU04409.7	+
NCU01154.7	NCU04410.7	+
NCU01154.7	NCU04421.7	+
NCU01154.7	NCU04433.7	+
NCU01154.7	NCU04451.7	+
NCU01154.7	NCU04454.7	+
NCU01154.7	NCU04480.7	+
NCU01154.7	NCU04494.7	+
NCU01154.7	NCU04510.7	+
NCU01154.7	NCU04518.7	+
NCU01154.7	NCU04528.7	+
NCU01154.7	NCU04539.7	+
NCU01154.7	NCU04542.7	+
NCU01154.7	NCU04544.7	+
NCU01154.7	NCU04554.7	+
NCU01154.7	NCU04555.7	+
NCU01154.7	NCU04556.7	+
NCU01154.7	NCU04557.7	+
NCU01154.7	NCU04603.7	+
NCU01154.7	NCU04637.7	+
NCU01154.7	NCU04638.7	+
NCU01154.7	NCU04639.7	+
NCU01154.7	NCU04641.7	+
NCU01154.7	NCU04645.7	+
NCU01154.7	NCU04667.7	+
NCU01154.7	NCU04669.7	+
NCU01154.7	NCU04675.7	+
NCU01154.7	NCU04692.7	+
NCU01154.7	NCU04725.7	+
NCU01154.7	NCU04732.7	+
NCU01154.7	NCU04816.7	+
NCU01154.7	NCU04879.7	+
NCU01154.7	NCU04880.7	+
NCU01154.7	NCU04887.7	+
NCU01154.7	NCU04906.7	+
NCU01154.7	NCU04907.7	+
NCU01154.7	NCU04908.7	+
NCU01154.7	NCU04912.7	+
NCU01154.7	NCU04914.7	+
NCU01154.7	NCU04917.7	+
NCU01154.7	NCU04928.7	+
NCU01154.7	NCU04931.7	+
NCU01154.7	NCU04935.7	+
NCU01154.7	NCU04936.7	+
NCU01154.7	NCU04942.7	+
NCU01154.7	NCU04949.7	+
NCU01154.7	NCU04950.7	+
NCU01154.7	NCU04951.7	+
NCU01154.7	NCU04952.7	+
NCU01154.7	NCU04996.7	+
NCU01154.7	NCU04997.7	+
NCU01154.7	NCU05023.7	+
NCU01154.7	NCU05037.7	+
NCU01154.7	NCU05046.7	+
NCU01154.7	NCU05068.7	+
NCU01154.7	NCU05070.7	+
NCU01154.7	NCU05079.7	+
NCU01154.7	NCU05089.7	+
NCU01154.7	NCU05114.7	+
NCU01154.7	NCU05131.7	+
NCU01154.7	NCU05134.7	+
NCU01154.7	NCU05138.7	+
NCU01154.7	NCU05142.7	+
NCU01154.7	NCU05143.7	+
NCU01154.7	NCU05143.7	+
NCU01154.7	NCU05145.7	+
NCU01154.7	NCU05148.7	+
NCU01154.7	NCU05149.7	+
NCU01154.7	NCU05151.7	+
NCU01154.7	NCU05156.7	+
NCU01154.7	NCU05157.7	+
NCU01154.7	NCU05164.7	+
NCU01154.7	NCU05170.7	+
NCU01154.7	NCU05183.7	+
NCU01154.7	NCU05188.7	+
NCU01154.7	NCU05198.7	+
NCU01154.7	NCU05230.7	+
NCU01154.7	NCU05236.7	+
NCU01154.7	NCU05242.7	+
NCU01154.7	NCU05243.7	+
NCU01154.7	NCU05256.7	+
NCU01154.7	NCU05257.7	+
NCU01154.7	NCU05259.7	+
NCU01154.7	NCU05277.7	+
NCU01154.7	NCU05298.7	+
NCU01154.7	NCU05309.7	+
NCU01154.7	NCU05315.7	+
NCU01154.7	NCU05318.7	+
NCU01154.7	NCU05340.7	+
NCU01154.7	NCU05341.7	+
NCU01154.7	NCU05381.7	+
NCU01154.7	NCU05384.7	+
NCU01154.7	NCU05387.7	+
NCU01154.7	NCU05394.7	+
NCU01154.7	NCU05448.7	+
NCU01154.7	NCU05502.7	+
NCU01154.7	NCU05518.7	+
NCU01154.7	NCU05563.7	+
NCU01154.7	NCU05574.7	+
NCU01154.7	NCU05597.7	+
NCU01154.7	NCU05598.7	+
NCU01154.7	NCU05628.7	+
NCU01154.7	NCU05639.7	+
NCU01154.7	NCU05648.7	+
NCU01154.7	NCU05652.7	+
NCU01154.7	NCU05699.7	+
NCU01154.7	NCU05706.7	+
NCU01154.7	NCU05712.7	+
NCU01154.7	NCU05735.7	+
NCU01154.7	NCU05752.7	+
NCU01154.7	NCU05785.7	+
NCU01154.7	NCU05788.7	+
NCU01154.7	NCU05801.7	+
NCU01154.7	NCU05828.7	+
NCU01154.7	NCU05829.7	+
NCU01154.7	NCU05830.7	+
NCU01154.7	NCU05834.7	+
NCU01154.7	NCU05835.7	+
NCU01154.7	NCU05836.7	+
NCU01154.7	NCU05837.7	+
NCU01154.7	NCU05844.7	+
NCU01154.7	NCU05851.7	+
NCU01154.7	NCU05854.7	+
NCU01154.7	NCU05855.7	+
NCU01154.7	NCU05875.7	+
NCU01154.7	NCU05882.7	+
NCU01154.7	NCU05883.7	+
NCU01154.7	NCU05895.7	+
NCU01154.7	NCU05915.7	+
NCU01154.7	NCU05916.7	+
NCU01154.7	NCU05994.7	+
NCU01154.7	NCU06005.7	+
NCU01154.7	NCU06010.7	+
NCU01154.7	NCU06017.7	+
NCU01154.7	NCU06023.7	+
NCU01154.7	NCU06027.7	+
NCU01154.7	NCU06055.7	+
NCU01154.7	NCU06061.7	+
NCU01154.7	NCU06062.7	+
NCU01154.7	NCU06063.7	+
NCU01154.7	NCU06072.7	+
NCU01154.7	NCU06079.7	+
NCU01154.7	NCU06109.7	+
NCU01154.7	NCU06111.7	+
NCU01154.7	NCU06112.7	+
NCU01154.7	NCU06117.7	+
NCU01154.7	NCU06120.7	+
NCU01154.7	NCU06121.7	+
NCU01154.7	NCU06122.7	+
NCU01154.7	NCU06123.7	+
NCU01154.7	NCU06130.7	+
NCU01154.7	NCU06132.7	+
NCU01154.7	NCU06133.7	+
NCU01154.7	NCU06137.7	+
NCU01154.7	NCU06140.7	+
NCU01154.7	NCU06189.7	+
NCU01154.7	NCU06206.7	+
NCU01154.7	NCU06207.7	+
NCU01154.7	NCU06220.7	+
NCU01154.7	NCU06235.7	+
NCU01154.7	NCU06248.7	+
NCU01154.7	NCU06257.7	+
NCU01154.7	NCU06258.7	+
NCU01154.7	NCU06264.7	+
NCU01154.7	NCU06277.7	+
NCU01154.7	NCU06294.7	+
NCU01154.7	NCU06296.7	+
NCU01154.7	NCU06301.7	+
NCU01154.7	NCU06302.7	+
NCU01154.7	NCU06311.7	+
NCU01154.7	NCU06317.7	+
NCU01154.7	NCU06324.7	+
NCU01154.7	NCU06326.7	+
NCU01154.7	NCU06332.7	+
NCU01154.7	NCU06341.7	+
NCU01154.7	NCU06376.7	+
NCU01154.7	NCU06400.7	+
NCU01154.7	NCU06402.7	+
NCU01154.7	NCU06419.7	+
NCU01154.7	NCU06441.7	+
NCU01154.7	NCU06467.7	+
NCU01154.7	NCU06480.7	+
NCU01154.7	NCU06506.7	+
NCU01154.7	NCU06513.7	+
NCU01154.7	NCU06536.7	+
NCU01154.7	NCU06537.7	+
NCU01154.7	NCU06549.7	+
NCU01154.7	NCU06557.7	+
NCU01154.7	NCU06558.7	+
NCU01154.7	NCU06583.7	+
NCU01154.7	NCU06597.7	+
NCU01154.7	NCU06614.7	+
NCU01154.7	NCU06650.7	+
NCU01154.7	NCU06660.7	+
NCU01154.7	NCU06682.7	+
NCU01154.7	NCU06697.7	+
NCU01154.7	NCU06698.7	+
NCU01154.7	NCU06707.7	+
NCU01154.7	NCU06729.7	+
NCU01154.7	NCU06731.7	+
NCU01154.7	NCU06747.7	+
NCU01154.7	NCU06792.7	+
NCU01154.7	NCU06801.7	+
NCU01154.7	NCU06815.7	+
NCU01154.7	NCU06824.7	+
NCU01154.7	NCU06860.7	+
NCU01154.7	NCU06861.7	+
NCU01154.7	NCU06862.7	+
NCU01154.7	NCU06890.7	+
NCU01154.7	NCU06918.7	+
NCU01154.7	NCU06961.7	+
NCU01154.7	NCU06965.7	+
NCU01154.7	NCU06977.7	+
NCU01154.7	NCU06989.7	+
NCU01154.7	NCU06991.7	+
NCU01154.7	NCU07017.7	+
NCU01154.7	NCU07022.7	+
NCU01154.7	NCU07033.7	+
NCU01154.7	NCU07034.7	+
NCU01154.7	NCU07035.7	+
NCU01154.7	NCU07036.7	+
NCU01154.7	NCU07037.7	+
NCU01154.7	NCU07046.7	+
NCU01154.7	NCU07053.7	+
NCU01154.7	NCU07063.7	+
NCU01154.7	NCU07064.7	+
NCU01154.7	NCU07065.7	+
NCU01154.7	NCU07067.7	+
NCU01154.7	NCU07068.7	+
NCU01154.7	NCU07073.7	+
NCU01154.7	NCU07074.7	+
NCU01154.7	NCU07075.7	+
NCU01154.7	NCU07082.7	+
NCU01154.7	NCU07095.7	+
NCU01154.7	NCU07107.7	+
NCU01154.7	NCU07111.7	+
NCU01154.7	NCU07116.7	+
NCU01154.7	NCU07117.7	+
NCU01154.7	NCU07129.7	+
NCU01154.7	NCU07132.7	+
NCU01154.7	NCU07191.7	+
NCU01154.7	NCU07192.7	+
NCU01154.7	NCU07205.7	+
NCU01154.7	NCU07232.7	+
NCU01154.7	NCU07241.7	+
NCU01154.7	NCU07260.7	+
NCU01154.7	NCU07287.7	+
NCU01154.7	NCU07288.7	+
NCU01154.7	NCU07307.7	+
NCU01154.7	NCU07308.7	+
NCU01154.7	NCU07311.7	+
NCU01154.7	NCU07314.7	+
NCU01154.7	NCU07325.7	+
NCU01154.7	NCU07332.7	+
NCU01154.7	NCU07340.7	+
NCU01154.7	NCU07345.7	+
NCU01154.7	NCU07358.7	+
NCU01154.7	NCU07389.7	+
NCU01154.7	NCU07434.7	+
NCU01154.7	NCU07477.7	+
NCU01154.7	NCU07485.7	+
NCU01154.7	NCU07498.7	+
NCU01154.7	NCU07503.7	+
NCU01154.7	NCU07539.7	+
NCU01154.7	NCU07541.7	+
NCU01154.7	NCU07546.7	+
NCU01154.7	NCU07564.7	+
NCU01154.7	NCU07582.7	+
NCU01154.7	NCU07610.7	+
NCU01154.7	NCU07626.7	+
NCU01154.7	NCU07652.7	+
NCU01154.7	NCU07705.7	+
NCU01154.7	NCU07736.7	+
NCU01154.7	NCU07737.7	+
NCU01154.7	NCU07748.7	+
NCU01154.7	NCU07762.7	+
NCU01154.7	NCU07769.7	+
NCU01154.7	NCU07787.7	+
NCU01154.7	NCU07802.7	+
NCU01154.7	NCU07817.7	+
NCU01154.7	NCU07819.7	+
NCU01154.7	NCU07840.7	+
NCU01154.7	NCU07853.7	+
NCU01154.7	NCU07894.7	+
NCU01154.7	NCU07905.7	+
NCU01154.7	NCU07914.7	+
NCU01154.7	NCU07923.7	+
NCU01154.7	NCU07925.7	+
NCU01154.7	NCU07927.7	+
NCU01154.7	NCU07938.7	+
NCU01154.7	NCU07977.7	+
NCU01154.7	NCU08021.7	+
NCU01154.7	NCU08070.7	+
NCU01154.7	NCU08090.7	+
NCU01154.7	NCU08095.7	+
NCU01154.7	NCU08117.7	+
NCU01154.7	NCU08125.7	+
NCU01154.7	NCU08146.7	+
NCU01154.7	NCU08147.7	+
NCU01154.7	NCU08148.7	+
NCU01154.7	NCU08167.7	+
NCU01154.7	NCU08168.7	+
NCU01154.7	NCU08170.7	+
NCU01154.7	NCU08171.7	+
NCU01154.7	NCU08174.7	+
NCU01154.7	NCU08183.7	+
NCU01154.7	NCU08189.7	+
NCU01154.7	NCU08190.7	+
NCU01154.7	NCU08223.7	+
NCU01154.7	NCU08225.7	+
NCU01154.7	NCU08229.7	+
NCU01154.7	NCU08281.7	+
NCU01154.7	NCU08319.7	+
NCU01154.7	NCU08325.7	+
NCU01154.7	NCU08333.7	+
NCU01154.7	NCU08355.7	+
NCU01154.7	NCU08358.7	+
NCU01154.7	NCU08371.7	+
NCU01154.7	NCU08384.7	+
NCU01154.7	NCU08397.7	+
NCU01154.7	NCU08412.7	+
NCU01154.7	NCU08425.7	+
NCU01154.7	NCU08435.7	+
NCU01154.7	NCU08439.7	+
NCU01154.7	NCU08440.7	+
NCU01154.7	NCU08441.7	+
NCU01154.7	NCU08447.7	+
NCU01154.7	NCU08489.7	+
NCU01154.7	NCU08501.7	+
NCU01154.7	NCU08526.7	+
NCU01154.7	NCU08527.7	+
NCU01154.7	NCU08557.7	+
NCU01154.7	NCU08610.7	+
NCU01154.7	NCU08611.7	+
NCU01154.7	NCU08641.7	+
NCU01154.7	NCU08655.7	+
NCU01154.7	NCU08696.7	+
NCU01154.7	NCU08697.7	+
NCU01154.7	NCU08699.7	+
NCU01154.7	NCU08700.7	+
NCU01154.7	NCU08712.7	+
NCU01154.7	NCU08746.7	+
NCU01154.7	NCU08748.7	+
NCU01154.7	NCU08749.7	+
NCU01154.7	NCU08762.7	+
NCU01154.7	NCU08776.7	+
NCU01154.7	NCU08820.7	+
NCU01154.7	NCU08850.7	+
NCU01154.7	NCU08851.7	+
NCU01154.7	NCU08880.7	+
NCU01154.7	NCU08882.7	+
NCU01154.7	NCU08891.7	+
NCU01154.7	NCU08899.7	+
NCU01154.7	NCU08943.7	+
NCU01154.7	NCU08957.7	+
NCU01154.7	NCU08965.7	+
NCU01154.7	NCU08976.7	+
NCU01154.7	NCU08978.7	+
NCU01154.7	NCU08995.7	+
NCU01154.7	NCU09012.7	+
NCU01154.7	NCU09024.7	+
NCU01154.7	NCU09027.7	+
NCU01154.7	NCU09042.7	+
NCU01154.7	NCU09049.7	+
NCU01154.7	NCU09050.7	+
NCU01154.7	NCU09057.7	+
NCU01154.7	NCU09062.7	+
NCU01154.7	NCU09075.7	+
NCU01154.7	NCU09103.7	+
NCU01154.7	NCU09169.7	+
NCU01154.7	NCU09171.7	+
NCU01154.7	NCU09193.7	+
NCU01154.7	NCU09197.7	+
NCU01154.7	NCU09214.7	+
NCU01154.7	NCU09230.7	+
NCU01154.7	NCU09231.7	+
NCU01154.7	NCU09236.7	+
NCU01154.7	NCU09244.7	+
NCU01154.7	NCU09245.7	+
NCU01154.7	NCU09252.7	+
NCU01154.7	NCU09271.7	+
NCU01154.7	NCU09277.7	+
NCU01154.7	NCU09278.7	+
NCU01154.7	NCU09287.7	+
NCU01154.7	NCU09293.7	+
NCU01154.7	NCU09307.7	+
NCU01154.7	NCU09315.7	+
NCU01154.7	NCU09319.7	+
NCU01154.7	NCU09335.7	+
NCU01154.7	NCU09337.7	+
NCU01154.7	NCU09344.7	+
NCU01154.7	NCU09347.7	+
NCU01154.7	NCU09356.7	+
NCU01154.7	NCU09357.7	+
NCU01154.7	NCU09416.7	+
NCU01154.7	NCU09419.7	+
NCU01154.7	NCU09441.7	+
NCU01154.7	NCU09451.7	+
NCU01154.7	NCU09470.7	+
NCU01154.7	NCU09486.7	+
NCU01154.7	NCU09490.7	+
NCU01154.7	NCU09504.7	+
NCU01154.7	NCU09505.7	+
NCU01154.7	NCU09506.7	+
NCU01154.7	NCU09511.7	+
NCU01154.7	NCU09514.7	+
NCU01154.7	NCU09532.7	+
NCU01154.7	NCU09533.7	+
NCU01154.7	NCU09534.7	+
NCU01154.7	NCU09534.7	+
NCU01154.7	NCU09534.7	+
NCU01154.7	NCU09535.7	+
NCU01154.7	NCU09536.7	+
NCU01154.7	NCU09556.7	+
NCU01154.7	NCU09559.7	+
NCU01154.7	NCU09564.7	+
NCU01154.7	NCU09569.7	+
NCU01154.7	NCU09599.7	+
NCU01154.7	NCU09615.7	+
NCU01154.7	NCU09617.7	+
NCU01154.7	NCU09630.7	+
NCU01154.7	NCU09631.7	+
NCU01154.7	NCU09636.7	+
NCU01154.7	NCU09659.7	+
NCU01154.7	NCU09669.7	+
NCU01154.7	NCU09705.7	+
NCU01154.7	NCU09712.7	+
NCU01154.7	NCU09738.7	+
NCU01154.7	NCU09755.7	+
NCU01154.7	NCU09761.7	+
NCU01154.7	NCU09764.7	+
NCU01154.7	NCU09823.7	+
NCU01154.7	NCU09829.7	+
NCU01154.7	NCU09830.7	+
NCU01154.7	NCU09856.7	+
NCU01154.7	NCU09865.7	+
NCU01154.7	NCU09874.7	+
NCU01154.7	NCU09904.7	+
NCU01154.7	NCU09906.7	+
NCU01154.7	NCU09909.7	+
NCU01154.7	NCU09915.7	+
NCU01154.7	NCU09937.7	+
NCU01154.7	NCU09968.7	+
NCU01154.7	NCU09969.7	+
NCU01154.7	NCU09975.7	+
NCU01154.7	NCU09976.7	+
NCU01154.7	NCU09978.7	+
NCU01154.7	NCU09986.7	+
NCU01154.7	NCU09992.7	+
NCU01154.7	NCU10009.7	+
NCU01154.7	NCU10016.7	+
NCU01154.7	NCU10018.7	+
NCU01154.7	NCU10038.7	+
NCU01154.7	NCU10039.7	+
NCU01154.7	NCU10048.7	+
NCU01154.7	NCU10063.7	+
NCU01154.7	NCU10080.7	+
NCU01154.7	NCU10143.7	+
NCU01154.7	NCU10239.7	+
NCU01154.7	NCU10276.7	+
NCU01154.7	NCU10291.7	+
NCU01154.7	NCU10368.7	+
NCU01154.7	NCU10400.7	+
NCU01154.7	NCU10500.7	+
NCU01154.7	NCU10570.7	+
NCU01154.7	NCU10603.7	+
NCU01154.7	NCU10675.7	+
NCU01154.7	NCU10687.7	+
NCU01154.7	NCU10697.7	+
NCU01154.7	NCU10852.7	+
NCU01154.7	NCU10894.7	+
NCU01154.7	NCU11053.7	+
NCU01154.7	NCU11129.7	+
NCU01154.7	NCU11172.7	+
NCU01154.7	NCU11264.7	+
NCU01154.7	NCU11291.7	+
NCU01154.7	NCU11293.7	+
NCU01154.7	NCU11295.7	+
NCU01154.7	NCU11306.7	+
NCU01154.7	NCU11309.7	+
NCU01154.7	NCU11324.7	+
NCU01154.7	NCU11347.7	+
NCU01154.7	NCU11395.7	+
NCU01154.7	NCU11405.7	+
NCU01154.7	NCU11426.7	+
NCU01154.7	NCU11431.7	+
NCU01154.7	NCU11480.7	+
NCU01154.7	NCU11508.7	+
NCU01154.7	NCU11531.7	+
NCU01154.7	NCU11534.7	+
NCU01154.7	NCU11571.7	+
NCU01154.7	NCU11598.7	+
NCU01154.7	NCU11621.7	+
NCU01154.7	NCU11624.7	+
NCU01154.7	NCU11626.7	+
NCU01154.7	NCU11676.7	+
NCU01154.7	NCU11684.7	+
NCU01154.7	NCU11686.7	+
NCU01154.7	NCU11700.7	+
NCU01154.7	NCU11738.7	+
NCU01154.7	NCU11749.7	+
NCU01154.7	NCU11783.7	+
NCU01154.7	NCU11938.7	+
NCU01154.7	NCU11962.7	+
NCU01154.7	NCU11975.7	+
NCU01154.7	NCU11986.7	+
NCU01154.7	NCU12014.7	+
