NCU00902.7	NCU01427.7	
NCU00902.7	NCU05298.7	
NCU02356.7	NCU01427.7	
NCU02356.7	NCU05298.7	
NCU09068.7	NCU01427.7	
NCU09068.7	NCU05298.7	
