NCU00090.7	NCU00007.7	
NCU00090.7	NCU00090.7	
NCU00090.7	NCU00317.7	
NCU00090.7	NCU00776.7	
NCU00090.7	NCU01996.7	
NCU00090.7	NCU03021.7	
NCU00090.7	NCU03316.7	
NCU00090.7	NCU05876.7	
