NCU06205.7	NCU07325.7	-
NCU06205.7	NCU08457.7	-
NCU06205.7	NCU08769.7	-
NCU08726.7	NCU07325.7	+
NCU08726.7	NCU08457.7	+
NCU08726.7	NCU08457.7	+
NCU08726.7	NCU08726.7	+
NCU08726.7	NCU08769.7	+
NCU09739.7	NCU07325.7	+
NCU09739.7	NCU08769.7	+
