NCU09974.7	NCU02057.7	+
NCU09974.7	NCU02061.7	+
NCU09974.7	NCU02064.7	+
NCU09974.7	NCU02089.7	-
NCU09974.7	NCU02094.7	-
NCU09974.7	NCU02099.7	+
NCU09974.7	NCU02114.7	-
NCU09974.7	NCU02117.7	+
NCU09974.7	NCU02122.7	+
NCU09974.7	NCU02123.7	+
NCU09974.7	NCU02124.7	+
NCU09974.7	NCU02133.7	+
NCU09974.7	NCU02172.7	-
NCU09974.7	NCU02175.7	-
NCU09974.7	NCU02193.7	+
NCU09974.7	NCU02194.7	+
NCU09974.7	NCU02211.7	-
NCU09974.7	NCU02235.7	-
NCU09974.7	NCU02244.7	-
NCU09974.7	NCU02249.7	-
NCU09974.7	NCU02255.7	-
NCU09974.7	NCU02265.7	-
NCU09974.7	NCU02271.7	+
NCU09974.7	NCU02282.7	-
NCU09974.7	NCU02286.7	-
NCU09974.7	NCU02327.7	-
NCU09974.7	NCU02328.7	-
NCU09974.7	NCU02347.7	-
NCU09974.7	NCU02355.7	-
NCU09974.7	NCU02356.7	-
NCU09974.7	NCU02397.7	+
NCU09974.7	NCU02416.7	-
NCU09974.7	NCU02418.7	-
NCU09974.7	NCU02430.7	-
NCU09974.7	NCU02450.7	-
NCU09974.7	NCU02457.7	-
NCU09974.7	NCU02500.7	+
NCU09974.7	NCU02523.7	+
NCU09974.7	NCU02524.7	-
NCU09974.7	NCU02544.7	-
NCU09974.7	NCU02556.7	-
NCU09974.7	NCU02558.7	-
NCU09974.7	NCU02561.7	-
NCU09974.7	NCU02576.7	-
NCU09974.7	NCU02586.7	-
NCU09974.7	NCU02596.7	+
NCU09974.7	NCU02598.7	-
NCU09974.7	NCU02623.7	+
NCU09974.7	NCU02625.7	-
NCU09974.7	NCU02626.7	-
NCU09974.7	NCU02627.7	-
NCU09974.7	NCU02628.7	-
NCU09974.7	NCU02671.7	-
NCU09974.7	NCU02677.7	-
NCU09974.7	NCU02730.7	-
NCU09974.7	NCU02742.7	-
NCU09974.7	NCU02762.7	-
NCU09974.7	NCU02765.7	+
NCU09974.7	NCU02853.7	-
NCU09974.7	NCU02875.7	-
NCU09974.7	NCU02957.7	-
NCU09974.7	NCU02983.7	-
NCU09974.7	NCU03010.7	-
NCU09974.7	NCU03023.7	+
NCU09974.7	NCU03043.7	-
NCU09974.7	NCU03055.7	-
NCU09974.7	NCU03060.7	-
NCU09974.7	NCU03078.7	+
NCU09974.7	NCU03128.7	-
NCU09974.7	NCU03153.7	-
NCU09974.7	NCU03205.7	+
NCU09974.7	NCU03234.7	-
NCU09974.7	NCU03235.7	-
NCU09974.7	NCU03237.7	-
NCU09974.7	NCU03238.7	-
NCU09974.7	NCU03240.7	-
NCU09974.7	NCU03264.7	-
NCU09974.7	NCU03321.7	-
NCU09974.7	NCU03340.7	+
NCU09974.7	NCU03360.7	-
NCU09974.7	NCU03364.7	-
NCU09974.7	NCU03380.7	+
NCU09974.7	NCU03408.7	+
NCU09974.7	NCU03440.7	-
NCU09974.7	NCU03441.7	-
NCU09974.7	NCU03497.7	+
NCU09974.7	NCU03550.7	-
NCU09974.7	NCU03579.7	+
NCU09974.7	NCU03591.7	-
NCU09974.7	NCU03592.7	-
NCU09974.7	NCU03621.7	-
NCU09974.7	NCU03645.7	-
NCU09974.7	NCU03647.7	+
NCU09974.7	NCU03651.7	+
NCU09974.7	NCU03652.7	-
NCU09974.7	NCU03676.7	+
NCU09974.7	NCU03686.7	-
NCU09974.7	NCU03692.7	-
NCU09974.7	NCU03699.7	-
NCU09974.7	NCU03725.7	-
NCU09974.7	NCU03751.7	-
NCU09974.7	NCU03753.7	+
NCU09974.7	NCU03764.7	+
NCU09974.7	NCU03797.7	-
NCU09974.7	NCU03878.7	-
NCU09974.7	NCU03904.7	+
NCU09974.7	NCU03928.7	-
NCU09974.7	NCU03955.7	-
NCU09974.7	NCU04006.7	+
NCU09974.7	NCU04036.7	+
NCU09974.7	NCU04050.7	-
NCU09974.7	NCU04053.7	-
NCU09974.7	NCU04058.7	-
NCU09974.7	NCU04088.7	+
NCU09974.7	NCU04098.7	+
NCU09974.7	NCU04102.7	-
NCU09974.7	NCU04105.7	-
NCU09974.7	NCU04112.7	-
NCU09974.7	NCU04179.7	-
NCU09974.7	NCU04189.7	-
NCU09974.7	NCU04242.7	-
NCU09974.7	NCU04254.7	-
NCU09974.7	NCU04266.7	+
NCU09974.7	NCU04276.7	+
NCU09974.7	NCU04277.7	+
NCU09974.7	NCU04290.7	-
NCU09974.7	NCU04315.7	+
NCU09974.7	NCU04373.7	-
NCU09974.7	NCU04416.7	+
NCU09974.7	NCU04452.7	+
NCU09974.7	NCU04456.7	-
NCU09974.7	NCU04494.7	+
NCU09974.7	NCU04502.7	+
NCU09974.7	NCU04514.7	-
NCU09974.7	NCU04526.7	+
NCU09974.7	NCU04537.7	+
NCU09974.7	NCU04548.7	-
NCU09974.7	NCU04585.7	-
NCU09974.7	NCU04603.7	+
NCU09974.7	NCU04604.7	+
NCU09974.7	NCU04605.7	+
NCU09974.7	NCU04619.7	-
NCU09974.7	NCU04626.7	-
NCU09974.7	NCU04628.7	-
NCU09974.7	NCU04635.7	+
NCU09974.7	NCU04661.7	-
NCU09974.7	NCU04663.7	-
NCU09974.7	NCU04670.7	-
NCU09974.7	NCU04767.7	-
NCU09974.7	NCU04770.7	-
NCU09974.7	NCU04823.7	+
NCU09974.7	NCU04830.7	-
NCU09974.7	NCU04855.7	+
NCU09974.7	NCU04880.7	+
NCU09974.7	NCU04932.7	+
NCU09974.7	NCU04933.7	+
NCU09974.7	NCU04996.7	+
NCU09974.7	NCU05027.7	+
NCU09974.7	NCU05045.7	-
NCU09974.7	NCU05046.7	-
NCU09974.7	NCU05060.7	-
NCU09974.7	NCU05079.7	-
NCU09974.7	NCU05083.7	-
NCU09974.7	NCU05133.7	+
NCU09974.7	NCU05134.7	+
NCU09974.7	NCU05137.7	+
NCU09974.7	NCU05138.7	+
NCU09974.7	NCU05139.7	-
NCU09974.7	NCU05153.7	-
NCU09974.7	NCU05198.7	-
NCU09974.7	NCU05202.7	+
NCU09974.7	NCU05206.7	-
NCU09974.7	NCU05225.7	+
NCU09974.7	NCU05271.7	-
NCU09974.7	NCU05273.7	-
NCU09974.7	NCU05298.7	-
NCU09974.7	NCU05391.7	+
NCU09974.7	NCU05488.7	+
NCU09974.7	NCU05490.7	+
NCU09974.7	NCU05508.7	-
NCU09974.7	NCU05512.7	+
NCU09974.7	NCU05583.7	+
NCU09974.7	NCU05608.7	-
NCU09974.7	NCU05618.7	+
NCU09974.7	NCU05629.7	-
NCU09974.7	NCU05634.7	-
NCU09974.7	NCU05648.7	+
NCU09974.7	NCU05653.7	+
NCU09974.7	NCU05664.7	-
NCU09974.7	NCU05689.7	+
NCU09974.7	NCU05726.7	-
NCU09974.7	NCU05755.7	+
NCU09974.7	NCU05786.7	+
NCU09974.7	NCU05791.7	-
NCU09974.7	NCU05802.7	-
NCU09974.7	NCU05833.7	-
NCU09974.7	NCU05835.7	-
NCU09974.7	NCU05838.7	+
NCU09974.7	NCU05916.7	-
NCU09974.7	NCU05936.7	-
NCU09974.7	NCU05939.7	-
NCU09974.7	NCU05966.7	-
NCU09974.7	NCU05970.7	+
NCU09974.7	NCU05977.7	-
NCU09974.7	NCU05987.7	-
NCU09974.7	NCU05992.7	-
NCU09974.7	NCU06005.7	+
NCU09974.7	NCU06012.7	-
NCU09974.7	NCU06018.7	+
NCU09974.7	NCU06027.7	-
NCU09974.7	NCU06028.7	-
NCU09974.7	NCU06043.7	-
NCU09974.7	NCU06054.7	-
NCU09974.7	NCU06061.7	-
NCU09974.7	NCU06103.7	-
NCU09974.7	NCU06122.7	-
NCU09974.7	NCU06131.7	+
NCU09974.7	NCU06132.7	-
NCU09974.7	NCU06140.7	-
NCU09974.7	NCU06141.7	+
NCU09974.7	NCU06142.7	+
NCU09974.7	NCU06144.7	-
NCU09974.7	NCU06171.7	-
NCU09974.7	NCU06181.7	-
NCU09974.7	NCU06186.7	-
NCU09974.7	NCU06199.7	-
NCU09974.7	NCU06227.7	-
NCU09974.7	NCU06235.7	-
NCU09974.7	NCU06252.7	-
NCU09974.7	NCU06253.7	-
NCU09974.7	NCU06290.7	+
NCU09974.7	NCU06294.7	-
NCU09974.7	NCU06360.7	+
NCU09974.7	NCU06361.7	+
NCU09974.7	NCU06407.7	-
NCU09974.7	NCU06414.7	-
NCU09974.7	NCU06422.7	-
NCU09974.7	NCU06428.7	-
NCU09974.7	NCU06449.7	-
NCU09974.7	NCU06462.7	+
NCU09974.7	NCU06487.7	-
NCU09974.7	NCU06493.7	-
NCU09974.7	NCU06500.7	-
NCU09974.7	NCU06506.7	+
NCU09974.7	NCU06511.7	-
NCU09974.7	NCU06538.7	-
NCU09974.7	NCU06594.7	-
NCU09974.7	NCU06598.7	-
NCU09974.7	NCU06621.7	-
NCU09974.7	NCU06645.7	-
NCU09974.7	NCU06653.7	+
NCU09974.7	NCU06656.7	-
NCU09974.7	NCU06672.7	-
NCU09974.7	NCU06682.7	+
NCU09974.7	NCU06695.7	+
NCU09974.7	NCU06698.7	+
NCU09974.7	NCU06729.7	-
NCU09974.7	NCU06773.7	+
NCU09974.7	NCU06832.7	-
NCU09974.7	NCU06838.7	-
NCU09974.7	NCU06853.7	-
NCU09974.7	NCU06880.7	+
NCU09974.7	NCU06890.7	+
NCU09974.7	NCU06907.7	-
NCU09974.7	NCU06924.7	+
NCU09974.7	NCU06926.7	-
NCU09974.7	NCU06940.7	+
NCU09974.7	NCU06944.7	-
NCU09974.7	NCU06966.7	+
NCU09974.7	NCU06976.7	-
NCU09974.7	NCU06980.7	-
NCU09974.7	NCU06983.7	+
NCU09974.7	NCU07016.7	+
NCU09974.7	NCU07017.7	+
NCU09974.7	NCU07027.7	+
NCU09974.7	NCU07061.7	+
NCU09974.7	NCU07082.7	+
NCU09974.7	NCU07108.7	+
NCU09974.7	NCU07120.7	+
NCU09974.7	NCU07142.7	+
NCU09974.7	NCU07233.7	+
NCU09974.7	NCU07235.7	+
NCU09974.7	NCU07257.7	+
NCU09974.7	NCU07276.7	-
NCU09974.7	NCU07287.7	+
NCU09974.7	NCU07293.7	-
NCU09974.7	NCU07309.7	+
NCU09974.7	NCU07352.7	+
NCU09974.7	NCU07360.7	+
NCU09974.7	NCU07375.7	+
NCU09974.7	NCU07383.7	-
NCU09974.7	NCU07392.7	-
NCU09974.7	NCU07405.7	+
NCU09974.7	NCU07424.7	+
NCU09974.7	NCU07425.7	+
NCU09974.7	NCU07441.7	+
NCU09974.7	NCU07452.7	+
NCU09974.7	NCU07465.7	+
NCU09974.7	NCU07467.7	+
NCU09974.7	NCU07468.7	-
NCU09974.7	NCU07495.7	+
NCU09974.7	NCU07506.7	+
NCU09974.7	NCU07523.7	+
NCU09974.7	NCU07530.7	+
NCU09974.7	NCU07534.7	-
NCU09974.7	NCU07542.7	+
NCU09974.7	NCU07546.7	-
NCU09974.7	NCU07554.7	-
NCU09974.7	NCU07556.7	-
NCU09974.7	NCU07565.7	-
NCU09974.7	NCU07572.7	-
NCU09974.7	NCU07617.7	-
NCU09974.7	NCU07661.7	+
NCU09974.7	NCU07675.7	-
NCU09974.7	NCU07696.7	-
NCU09974.7	NCU07728.7	+
NCU09974.7	NCU07732.7	-
NCU09974.7	NCU07740.7	+
NCU09974.7	NCU07747.7	+
NCU09974.7	NCU07756.7	+
NCU09974.7	NCU07776.7	+
NCU09974.7	NCU07784.7	+
NCU09974.7	NCU07788.7	-
NCU09974.7	NCU07817.7	+
NCU09974.7	NCU07832.7	-
NCU09974.7	NCU07846.7	-
NCU09974.7	NCU07853.7	+
NCU09974.7	NCU07863.7	-
NCU09974.7	NCU07884.7	-
NCU09974.7	NCU07915.7	+
NCU09974.7	NCU07933.7	-
NCU09974.7	NCU07945.7	-
NCU09974.7	NCU07953.7	+
NCU09974.7	NCU08011.7	-
NCU09974.7	NCU08021.7	-
NCU09974.7	NCU08027.7	-
NCU09974.7	NCU08033.7	-
NCU09974.7	NCU08036.7	-
NCU09974.7	NCU08056.7	-
NCU09974.7	NCU08057.7	+
NCU09974.7	NCU08064.7	+
NCU09974.7	NCU08132.7	-
NCU09974.7	NCU08162.7	-
NCU09974.7	NCU08166.7	+
NCU09974.7	NCU08171.7	+
NCU09974.7	NCU08193.7	+
NCU09974.7	NCU08225.7	-
NCU09974.7	NCU08228.7	+
NCU09974.7	NCU08269.7	+
NCU09974.7	NCU08287.7	-
NCU09974.7	NCU08297.7	-
NCU09974.7	NCU08332.7	+
NCU09974.7	NCU08343.7	-
NCU09974.7	NCU08364.7	+
NCU09974.7	NCU08380.7	-
NCU09974.7	NCU08399.7	-
NCU09974.7	NCU08402.7	+
NCU09974.7	NCU08447.7	+
NCU09974.7	NCU08457.7	-
NCU09974.7	NCU08531.7	-
NCU09974.7	NCU08545.7	-
NCU09974.7	NCU08603.7	-
NCU09974.7	NCU08692.7	-
NCU09974.7	NCU08700.7	-
NCU09974.7	NCU08713.7	-
NCU09974.7	NCU08719.7	-
NCU09974.7	NCU08738.7	-
NCU09974.7	NCU08767.7	+
NCU09974.7	NCU08791.7	+
NCU09974.7	NCU08820.7	-
NCU09974.7	NCU08823.7	-
NCU09974.7	NCU08847.7	+
NCU09974.7	NCU08850.7	+
NCU09974.7	NCU08888.7	+
NCU09974.7	NCU08926.7	-
NCU09974.7	NCU08927.7	+
NCU09974.7	NCU08949.7	+
NCU09974.7	NCU08974.7	-
NCU09974.7	NCU09020.7	+
NCU09974.7	NCU09041.7	+
NCU09974.7	NCU09057.7	+
NCU09974.7	NCU09058.7	+
NCU09974.7	NCU09098.7	+
NCU09974.7	NCU09104.7	-
NCU09974.7	NCU09124.7	-
NCU09974.7	NCU09136.7	+
NCU09974.7	NCU09141.7	+
NCU09974.7	NCU09157.7	-
NCU09974.7	NCU09174.7	+
NCU09974.7	NCU09176.7	+
NCU09974.7	NCU09201.7	-
NCU09974.7	NCU09205.7	-
NCU09974.7	NCU09244.7	-
NCU09974.7	NCU09251.7	+
NCU09974.7	NCU09331.7	+
NCU09974.7	NCU09354.7	+
NCU09974.7	NCU09367.7	-
NCU09974.7	NCU09395.7	-
NCU09974.7	NCU09422.7	+
NCU09974.7	NCU09451.7	+
NCU09974.7	NCU09498.7	+
NCU09974.7	NCU09520.7	+
NCU09974.7	NCU09529.7	-
NCU09974.7	NCU09560.7	+
NCU09974.7	NCU09562.7	+
NCU09974.7	NCU09564.7	+
NCU09974.7	NCU09595.7	-
NCU09974.7	NCU09638.7	-
NCU09974.7	NCU09647.7	+
NCU09974.7	NCU09676.7	+
NCU09974.7	NCU09679.7	-
NCU09974.7	NCU09692.7	+
NCU09974.7	NCU09693.7	+
NCU09974.7	NCU09712.7	+
NCU09974.7	NCU09713.7	+
NCU09974.7	NCU09740.7	-
NCU09974.7	NCU09767.7	-
NCU09974.7	NCU09787.7	-
NCU09974.7	NCU09788.7	+
NCU09974.7	NCU09805.7	-
NCU09974.7	NCU09809.7	+
NCU09974.7	NCU09841.7	+
NCU09974.7	NCU09852.7	+
NCU09974.7	NCU09873.7	+
NCU09974.7	NCU09969.7	-
NCU09974.7	NCU09973.7	-
NCU09974.7	NCU09975.7	-
NCU09974.7	NCU09986.7	+
NCU09974.7	NCU10009.7	-
NCU09974.7	NCU10020.7	+
NCU09974.7	NCU10030.7	-
NCU09974.7	NCU10040.7	+
NCU09974.7	NCU10051.7	+
NCU09974.7	NCU10069.7	+
NCU09974.7	NCU10101.7	-
NCU09974.7	NCU10155.7	-
NCU09974.7	NCU10273.7	+
NCU09974.7	NCU10276.7	-
NCU09974.7	NCU10359.7	+
NCU09974.7	NCU10476.7	-
NCU09974.7	NCU10521.7	+
NCU09974.7	NCU10603.7	-
NCU09974.7	NCU10622.7	+
NCU09974.7	NCU10893.7	+
NCU09974.7	NCU11172.7	+
NCU09974.7	NCU11237.7	-
NCU09974.7	NCU11307.7	+
NCU09974.7	NCU11308.7	+
NCU09974.7	NCU11338.7	+
NCU09974.7	NCU11358.7	-
NCU09974.7	NCU11359.7	-
NCU09974.7	NCU11395.7	+
NCU09974.7	NCU11435.7	+
NCU09974.7	NCU11498.7	-
NCU09974.7	NCU11510.7	+
NCU09974.7	NCU11512.7	+
NCU09974.7	NCU11558.7	+
NCU09974.7	NCU11667.7	-
NCU09974.7	NCU11669.7	-
NCU09974.7	NCU11680.7	+
NCU09974.7	NCU11687.7	+
NCU09974.7	NCU11691.7	+
NCU09974.7	NCU11760.7	+
NCU09974.7	NCU11763.7	+
NCU09974.7	NCU11821.7	-
NCU09974.7	NCU11835.7	-
NCU09974.7	NCU11843.7	+
NCU09974.7	NCU11858.7	-
NCU09974.7	NCU11899.7	-
NCU09974.7	NCU11922.7	+
NCU09974.7	NCU11987.7	+
NCU09974.7	NCU12004.7	-
NCU09974.7	NCU12021.7	+
NCU09974.7	NCU12022.7	+
NCU09974.7	NCU12059.7	-
NCU09974.7	NCU12062.7	+
NCU09974.7	NCU12101.7	+
NCU09974.7	NCU12157.7	-
NCU09974.7	NCU16004.7	-
NCU09974.7	NCU16006.7	-
NCU09974.7	NCU16007.7	-
NCU09974.7	NCU16008.7	-
NCU09974.7	NCU16009.7	-
NCU09974.7	NCU16010.7	-
NCU09974.7	NCU16011.7	-
NCU09974.7	NCU16012.7	-
NCU09974.7	NCU16013.7	-
NCU09974.7	NCU16014.7	-
NCU09974.7	NCU16015.7	-
NCU09974.7	NCU16022.7	-
NCU09974.7	NCU16028.7	-
