NCU03725.7	NCU03284.7	-
NCU03725.7	NCU03297.7	-
NCU03725.7	NCU03333.7	-
NCU03725.7	NCU03381.7	-
NCU03725.7	NCU03408.7	-
NCU03725.7	NCU03492.7	-
NCU03725.7	NCU03562.7	-
NCU03725.7	NCU03584.7	-
NCU03725.7	NCU03633.7	-
NCU03725.7	NCU03634.7	-
NCU03725.7	NCU03651.7	-
NCU03725.7	NCU03659.7	-
NCU03725.7	NCU03660.7	-
NCU03725.7	NCU03673.7	-
NCU03725.7	NCU03682.7	-
NCU03725.7	NCU03697.7	-
NCU03725.7	NCU03732.7	-
NCU03725.7	NCU03737.7	-
NCU03725.7	NCU03781.7	-
NCU03725.7	NCU03887.7	-
NCU03725.7	NCU03889.7	-
NCU03725.7	NCU04006.7	-
NCU03725.7	NCU04010.7	-
NCU03725.7	NCU04156.7	-
NCU03725.7	NCU04172.7	-
NCU03725.7	NCU04193.7	-
NCU03725.7	NCU04249.7	-
NCU03725.7	NCU04265.7	-
NCU03725.7	NCU04266.7	-
NCU03725.7	NCU04268.7	-
NCU03725.7	NCU04269.7	-
NCU03725.7	NCU04276.7	-
NCU03725.7	NCU04277.7	-
NCU03725.7	NCU04307.7	-
NCU03725.7	NCU04315.7	-
NCU03725.7	NCU04351.7	-
NCU03725.7	NCU04419.7	-
NCU03725.7	NCU04421.7	-
NCU03725.7	NCU04424.7	-
NCU03725.7	NCU04473.7	-
NCU03725.7	NCU04493.7	-
NCU03725.7	NCU04501.7	-
NCU03725.7	NCU04502.7	-
NCU03725.7	NCU04503.7	-
NCU03725.7	NCU04506.7	-
NCU03725.7	NCU04515.7	-
NCU03725.7	NCU04591.7	-
NCU03725.7	NCU04596.7	-
NCU03725.7	NCU04635.7	-
NCU03725.7	NCU04637.7	-
NCU03725.7	NCU04697.7	-
NCU03725.7	NCU04720.7	-
NCU03725.7	NCU04774.7	-
NCU03725.7	NCU04847.7	-
NCU03725.7	NCU04867.7	-
NCU03725.7	NCU04874.7	-
NCU03725.7	NCU04923.7	-
NCU03725.7	NCU04963.7	-
NCU03725.7	NCU04983.7	-
NCU03725.7	NCU05067.7	-
NCU03725.7	NCU05133.7	-
NCU03725.7	NCU05168.7	-
NCU03725.7	NCU05196.7	-
NCU03725.7	NCU05225.7	-
NCU03725.7	NCU05309.7	-
NCU03725.7	NCU05338.7	-
NCU03725.7	NCU05340.7	-
NCU03725.7	NCU05351.7	-
NCU03725.7	NCU05390.7	-
NCU03725.7	NCU05435.7	-
NCU03725.7	NCU05448.7	-
NCU03725.7	NCU05524.7	-
NCU03725.7	NCU05525.7	-
NCU03725.7	NCU05542.7	-
NCU03725.7	NCU05555.7	-
NCU03725.7	NCU05557.7	-
NCU03725.7	NCU05582.7	-
NCU03725.7	NCU05593.7	-
NCU03725.7	NCU05601.7	-
NCU03725.7	NCU05691.7	-
NCU03725.7	NCU05692.7	-
NCU03725.7	NCU05722.7	-
NCU03725.7	NCU05755.7	-
NCU03725.7	NCU05775.7	-
NCU03725.7	NCU05805.7	-
NCU03725.7	NCU05842.7	-
NCU03725.7	NCU05844.7	-
NCU03725.7	NCU05881.7	-
NCU03725.7	NCU05897.7	-
NCU03725.7	NCU05899.7	-
NCU03725.7	NCU05900.7	-
NCU03725.7	NCU05922.7	-
NCU03725.7	NCU05985.7	-
NCU03725.7	NCU06042.7	-
NCU03725.7	NCU06043.7	-
NCU03725.7	NCU06077.7	-
NCU03725.7	NCU06114.7	-
NCU03725.7	NCU06120.7	-
NCU03725.7	NCU06123.7	-
NCU03725.7	NCU06167.7	-
NCU03725.7	NCU06174.7	-
NCU03725.7	NCU06207.7	-
NCU03725.7	NCU06223.7	-
NCU03725.7	NCU06233.7	-
NCU03725.7	NCU06331.7	-
NCU03725.7	NCU06332.7	-
NCU03725.7	NCU06382.7	-
NCU03725.7	NCU06389.7	-
NCU03725.7	NCU06402.7	-
NCU03725.7	NCU06424.7	-
NCU03725.7	NCU06425.7	-
NCU03725.7	NCU06427.7	-
NCU03725.7	NCU06513.7	-
NCU03725.7	NCU06518.7	-
NCU03725.7	NCU06524.7	-
NCU03725.7	NCU06532.7	-
NCU03725.7	NCU06533.7	-
NCU03725.7	NCU06537.7	-
NCU03725.7	NCU06586.7	-
NCU03725.7	NCU06618.7	-
NCU03725.7	NCU06651.7	-
NCU03725.7	NCU06666.7	-
NCU03725.7	NCU06669.7	-
NCU03725.7	NCU06719.7	-
NCU03725.7	NCU06782.7	-
NCU03725.7	NCU06815.7	-
NCU03725.7	NCU06836.7	-
NCU03725.7	NCU06923.7	-
NCU03725.7	NCU06924.7	-
NCU03725.7	NCU06939.7	-
NCU03725.7	NCU06940.7	-
NCU03725.7	NCU06943.7	-
NCU03725.7	NCU06949.7	-
NCU03725.7	NCU07016.7	-
NCU03725.7	NCU07074.7	-
NCU03725.7	NCU07080.7	-
NCU03725.7	NCU07081.7	-
NCU03725.7	NCU07082.7	-
NCU03725.7	NCU07098.7	-
NCU03725.7	NCU07108.7	-
NCU03725.7	NCU07221.7	-
NCU03725.7	NCU07235.7	-
NCU03725.7	NCU07257.7	-
NCU03725.7	NCU07307.7	-
NCU03725.7	NCU07308.7	-
NCU03725.7	NCU07309.7	-
NCU03725.7	NCU07316.7	-
NCU03725.7	NCU07318.7	-
NCU03725.7	NCU07327.7	-
NCU03725.7	NCU07340.7	+
NCU03725.7	NCU07350.7	-
NCU03725.7	NCU07351.7	-
NCU03725.7	NCU07352.7	-
NCU03725.7	NCU07414.7	-
NCU03725.7	NCU07466.7	-
NCU03725.7	NCU07468.7	-
NCU03725.7	NCU07491.7	-
NCU03725.7	NCU07539.7	-
NCU03725.7	NCU07547.7	-
NCU03725.7	NCU07693.7	-
NCU03725.7	NCU07741.7	-
NCU03725.7	NCU07768.7	-
NCU03725.7	NCU07787.7	-
NCU03725.7	NCU07788.7	-
NCU03725.7	NCU07788.7	-
NCU03725.7	NCU07817.7	-
NCU03725.7	NCU07839.7	-
NCU03725.7	NCU07851.7	-
NCU03725.7	NCU07853.7	-
NCU03725.7	NCU07942.7	-
NCU03725.7	NCU07953.7	-
NCU03725.7	NCU08042.7	+
NCU03725.7	NCU08048.7	-
NCU03725.7	NCU08063.7	-
NCU03725.7	NCU08137.7	-
NCU03725.7	NCU08167.7	-
NCU03725.7	NCU08191.7	-
NCU03725.7	NCU08229.7	-
NCU03725.7	NCU08280.7	-
NCU03725.7	NCU08288.7	-
NCU03725.7	NCU08292.7	-
NCU03725.7	NCU08314.7	-
NCU03725.7	NCU08319.7	-
NCU03725.7	NCU08326.7	-
NCU03725.7	NCU08378.7	-
NCU03725.7	NCU08476.7	-
NCU03725.7	NCU08507.7	-
NCU03725.7	NCU08594.7	-
NCU03725.7	NCU08621.7	-
NCU03725.7	NCU08672.7	-
NCU03725.7	NCU08674.7	-
NCU03725.7	NCU08695.7	-
NCU03725.7	NCU08707.7	-
NCU03725.7	NCU08720.7	-
NCU03725.7	NCU08738.7	-
NCU03725.7	NCU08784.7	-
NCU03725.7	NCU08807.7	-
NCU03725.7	NCU08807.7	-
NCU03725.7	NCU08849.7	-
NCU03725.7	NCU08870.7	-
NCU03725.7	NCU08898.7	-
NCU03725.7	NCU08899.7	-
NCU03725.7	NCU08900.7	-
NCU03725.7	NCU08907.7	-
NCU03725.7	NCU08985.7	-
NCU03725.7	NCU08986.7	-
NCU03725.7	NCU08987.7	-
NCU03725.7	NCU08988.7	-
NCU03725.7	NCU08994.7	-
NCU03725.7	NCU09076.7	-
NCU03725.7	NCU09077.7	-
NCU03725.7	NCU09108.7	-
NCU03725.7	NCU09174.7	-
NCU03725.7	NCU09213.7	-
NCU03725.7	NCU09323.7	-
NCU03725.7	NCU09336.7	-
NCU03725.7	NCU09347.7	-
NCU03725.7	NCU09354.7	-
NCU03725.7	NCU09355.7	-
NCU03725.7	NCU09455.7	-
NCU03725.7	NCU09458.7	-
NCU03725.7	NCU09520.7	-
NCU03725.7	NCU09559.7	-
NCU03725.7	NCU09567.7	-
NCU03725.7	NCU09568.7	-
NCU03725.7	NCU09602.7	-
NCU03725.7	NCU09629.7	-
NCU03725.7	NCU09663.7	-
NCU03725.7	NCU09686.7	-
NCU03725.7	NCU09738.7	-
NCU03725.7	NCU09777.7	-
NCU03725.7	NCU09838.7	-
NCU03725.7	NCU09873.7	-
NCU03725.7	NCU10007.7	-
NCU03725.7	NCU10020.7	-
NCU03725.7	NCU10028.7	-
NCU03725.7	NCU10051.7	-
NCU03725.7	NCU10052.7	-
NCU03725.7	NCU10091.7	-
NCU03725.7	NCU10270.7	-
NCU03725.7	NCU10529.7	-
NCU03725.7	NCU10621.7	-
NCU03725.7	NCU10732.7	-
NCU03725.7	NCU10987.7	-
NCU03725.7	NCU11041.7	-
NCU03725.7	NCU11260.7	-
NCU03725.7	NCU11295.7	-
NCU03725.7	NCU11323.7	-
NCU03725.7	NCU11331.7	-
NCU03725.7	NCU11338.7	-
NCU03725.7	NCU11442.7	-
NCU03725.7	NCU11463.7	-
NCU03725.7	NCU11501.7	-
NCU03725.7	NCU11574.7	-
NCU03725.7	NCU11641.7	-
NCU03725.7	NCU11700.7	-
NCU03725.7	NCU11744.7	-
NCU03725.7	NCU11746.7	-
NCU03725.7	NCU11768.7	-
NCU03725.7	NCU11787.7	-
NCU03725.7	NCU11843.7	-
NCU03725.7	NCU11920.7	-
NCU03725.7	NCU11964.7	-
NCU03725.7	NCU12049.7	-
NCU03725.7	NCU12083.7	-
NCU03725.7	NCU12104.7	-
NCU07788.7	NCU03725.7	+
NCU07788.7	NCU07340.7	+
NCU07788.7	NCU08042.7	+
NCU07788.7	NCU08807.7	-
NCU08807.7	NCU07340.7	-
NCU08807.7	NCU07788.7	-
NCU08807.7	NCU08042.7	-
