NCU01345.7	NCU03753.7	+
NCU01345.7	NCU04510.7	+
NCU01345.7	NCU04923.7	+
NCU01345.7	NCU07267.7	+
NCU01345.7	NCU08791.7	+
NCU01345.7	NCU09559.7	-
NCU02265.7	NCU04510.7	-
NCU02265.7	NCU04923.7	+
NCU02265.7	NCU08791.7	+
